frame,person_id,bbox_x,bbox_y,bbox_width,bbox_height,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y
111,0,1516.0,278.0,290.0,338.0,1641.7529296875,360.960693359375,0.0,0.0,0.0,0.0,0.0,0.0,1614.5604248046875,344.1562194824219,1617.232177734375,338.4620056152344,1574.5106201171875,372.5856628417969,1585.5938720703125,331.4590148925781,1556.427490234375,436.6212158203125,1577.400390625,329.1293029785156,1601.948486328125,456.7173156738281,1618.22216796875,428.6012878417969,1580.6649169921875,450.97039794921875,1746.67333984375,457.8249816894531,1666.918212890625,477.2042541503906,1741.264892578125,554.652099609375,1622.2900390625,575.1882934570312
112,0,1513.0,282.0,281.0,334.0,1633.491455078125,345.0101318359375,0.0,0.0,1629.1822509765625,337.8057556152344,0.0,0.0,1606.1708984375,333.0022277832031,1598.4029541015625,344.056884765625,1566.1624755859375,369.8364562988281,1587.7227783203125,339.3993835449219,1550.247802734375,429.3898010253906,1591.94140625,341.90350341796875,1587.849365234375,464.1396179199219,1599.875732421875,452.47283935546875,1570.765625,471.8671875,1742.289306640625,462.63922119140625,1662.102783203125,483.6664733886719,1731.0870361328125,551.5208129882812,1610.2008056640625,581.9898681640625
113,0,1497.0,290.0,284.0,328.0,1559.5916748046875,425.6004943847656,1567.1953125,415.4124450683594,0.0,0.0,0.0,0.0,0.0,0.0,1604.6112060546875,399.8133544921875,1542.260986328125,407.22467041015625,1620.1611328125,480.495849609375,1572.8033447265625,483.189208984375,1615.49365234375,555.0128784179688,1592.3280029296875,498.7866516113281,1646.269287109375,424.32244873046875,1598.1885986328125,435.2159423828125,1749.6295166015625,475.7843017578125,1657.21435546875,493.1698303222656,1709.0374755859375,552.5369873046875,1614.5537109375,579.6597290039062
114,0,1497.0,290.0,284.0,328.0,1560.34033203125,423.8447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.2685546875,398.4879455566406,1541.784912109375,406.03515625,1620.033935546875,479.1501770019531,1572.0941162109375,482.2451171875,1615.6563720703125,553.3518676757812,1591.474365234375,497.0081787109375,1644.1776123046875,424.5958557128906,1596.0379638671875,435.5968017578125,1748.2216796875,475.7236633300781,1656.4671630859375,493.4041442871094,1708.1829833984375,552.0943603515625,1613.89111328125,579.5787353515625
115,0,1493.0,290.0,281.0,326.0,1606.7213134765625,356.3362121582031,0.0,0.0,1600.7515869140625,348.2937316894531,0.0,0.0,1578.695556640625,342.3999328613281,1578.2193603515625,354.97491455078125,1547.727294921875,377.5475769042969,1577.2220458984375,371.1203918457031,1532.4979248046875,427.6826477050781,1578.811767578125,350.1351013183594,1558.212646484375,372.631591796875,1580.447509765625,457.9385070800781,1555.5343017578125,476.66790771484375,1735.791748046875,461.5271301269531,1671.27001953125,485.212646484375,1683.3031005859375,552.319091796875,1602.8985595703125,583.7623901367188
115,1,1493.0,295.0,161.0,317.0,1599.3201904296875,359.5721130371094,0.0,0.0,1592.677734375,350.3746643066406,0.0,0.0,1572.1815185546875,342.07794189453125,1585.6845703125,370.2697448730469,1545.362548828125,367.2891540527344,0.0,0.0,1537.272216796875,411.6119384765625,1605.211181640625,417.1766052246094,1570.9564208984375,390.59381103515625,1562.4722900390625,462.7559509277344,1537.7515869140625,466.1606140136719,1634.8892822265625,489.6069030761719,1620.694091796875,494.6429748535156,1610.9111328125,573.3505249023438,1610.6363525390625,579.7357177734375
116,0,1474.0,301.0,187.0,313.0,1585.985107421875,363.70428466796875,0.0,0.0,1579.3538818359375,355.8103942871094,0.0,0.0,1559.2899169921875,351.35736083984375,1574.809326171875,375.7944030761719,1530.807373046875,383.49932861328125,1582.8128662109375,418.83209228515625,1500.3271484375,445.83953857421875,1593.244873046875,437.71844482421875,1512.2655029296875,486.39031982421875,1568.157958984375,469.55267333984375,1542.3577880859375,477.79302978515625,1634.7030029296875,489.102783203125,1621.878173828125,498.2036437988281,1614.2435302734375,568.3525390625,1617.51513671875,579.7464599609375
116,1,1474.0,301.0,284.0,315.0,1592.2442626953125,361.6526794433594,0.0,0.0,1586.726318359375,354.83367919921875,0.0,0.0,1567.0274658203125,351.0802001953125,1569.4674072265625,359.42242431640625,1536.6822509765625,384.3141784667969,1566.6927490234375,383.43011474609375,1495.6439208984375,447.0202331542969,1573.8306884765625,390.76287841796875,1509.9395751953125,485.8634948730469,1579.925048828125,454.4633483886719,1555.630126953125,474.6971130371094,1697.90478515625,470.04144287109375,1643.704345703125,495.0601501464844,1682.058837890625,548.54833984375,1597.7598876953125,583.650390625
117,0,1535.0,353.0,240.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.76171875,425.3186950683594,0.0,0.0,1605.587646484375,440.927734375,1607.40234375,435.9476013183594,1623.505859375,515.6947631835938,1610.2298583984375,512.0877685546875,1613.660888671875,580.7379150390625,0.0,0.0,1712.38232421875,473.4010009765625,1719.08642578125,472.1269836425781,1640.7230224609375,552.1920166015625,1677.370361328125,544.9234008789062,1682.33837890625,593.5756225585938,1739.213623046875,572.6282958984375
119,0,1512.0,382.0,266.0,233.0,0.0,0.0,1535.560546875,453.9465026855469,0.0,0.0,1551.812255859375,445.67730712890625,0.0,0.0,1589.990966796875,455.9069519042969,1588.4075927734375,447.9350891113281,1601.8861083984375,511.29925537109375,1593.112548828125,505.3652648925781,1591.28271484375,586.5040893554688,1584.1422119140625,568.7439575195312,1698.65625,464.9517822265625,1699.2821044921875,465.64678955078125,1653.036865234375,542.3517456054688,1689.6802978515625,543.8217163085938,1675.377197265625,592.5380249023438,1732.514404296875,586.539794921875
120,0,1514.0,383.0,263.0,231.0,0.0,0.0,1537.2711181640625,452.9788513183594,0.0,0.0,1553.308837890625,445.2549743652344,0.0,0.0,1590.820556640625,456.3088684082031,1591.2159423828125,447.0659484863281,1602.4007568359375,511.8956604003906,1595.8502197265625,504.1667175292969,1591.2391357421875,586.7919921875,1584.8048095703125,568.8086547851562,1697.7830810546875,466.01983642578125,1699.6224365234375,466.0505676269531,1653.19140625,542.5401611328125,1688.6943359375,543.4087524414062,1677.1160888671875,592.245361328125,1731.432861328125,585.6822509765625
121,0,1428.0,351.0,347.0,265.0,1489.00341796875,430.6487121582031,1500.2333984375,419.9141540527344,1485.960205078125,418.51171875,1530.289794921875,416.4728088378906,0.0,0.0,1575.771484375,445.50732421875,1502.0478515625,437.8497619628906,1624.1119384765625,518.5425415039062,1458.2369384765625,496.7840881347656,1611.762939453125,585.883056640625,1450.0458984375,551.4552001953125,1681.29833984375,490.9326171875,1638.1343994140625,491.7857971191406,1641.892578125,587.4660034179688,1633.5992431640625,582.893798828125,1725.550048828125,579.5101928710938,1714.6973876953125,571.630859375
122,0,1438.0,378.0,342.0,242.0,1486.4376220703125,474.7984619140625,1490.991943359375,463.0470275878906,0.0,0.0,1519.644775390625,454.9084777832031,0.0,0.0,1578.270751953125,469.4557189941406,1539.138427734375,476.4966735839844,1610.90087890625,519.0537719726562,0.0,0.0,1602.8519287109375,603.0015258789062,1550.6204833984375,587.990478515625,1693.604736328125,465.0899963378906,1664.7010498046875,469.9247741699219,1650.40478515625,546.326416015625,1634.298828125,550.4769897460938,1686.9854736328125,596.577880859375,1678.389404296875,593.097412109375
123,0,1401.0,377.0,371.0,251.0,1451.208984375,478.5352478027344,1465.3817138671875,467.987060546875,0.0,0.0,1510.359375,458.57891845703125,0.0,0.0,1570.0660400390625,469.90838623046875,1467.6292724609375,459.400634765625,1620.1903076171875,540.6884765625,1434.7647705078125,517.6627807617188,1609.085693359375,576.0703735351562,1429.4034423828125,591.3252563476562,1669.8797607421875,490.1240539550781,1606.843017578125,487.7685852050781,1650.928955078125,584.287841796875,1591.5909423828125,575.1390991210938,1722.523681640625,579.3946533203125,1689.9993896484375,566.7001342773438
124,0,1399.0,397.0,376.0,227.0,1457.7979736328125,518.381103515625,1465.682373046875,505.2798156738281,1453.89208984375,506.1153869628906,1494.83349609375,480.5537109375,0.0,0.0,1549.0965576171875,481.1107482910156,1486.9793701171875,479.1500549316406,1607.49560546875,542.5572509765625,1432.6849365234375,535.7073974609375,1596.0399169921875,591.9552612304688,1415.341552734375,607.996337890625,1677.4012451171875,496.6313171386719,1643.3055419921875,498.62445068359375,1623.1783447265625,596.5520629882812,1622.5458984375,585.389892578125,1720.9002685546875,584.8460083007812,1709.8184814453125,564.5076904296875
125,0,1380.0,413.0,390.0,224.0,1445.4659423828125,512.8826904296875,1455.5477294921875,500.9930725097656,1437.3267822265625,502.9793701171875,1485.623046875,484.3908996582031,0.0,0.0,1554.059326171875,489.6552734375,1434.188232421875,490.4127502441406,1628.911376953125,573.5068969726562,1399.8466796875,562.0185546875,1580.90673828125,581.886474609375,1416.2830810546875,616.7791748046875,1663.6300048828125,497.9608154296875,1590.0772705078125,502.2863464355469,1640.509765625,582.2012939453125,1579.105224609375,584.0020751953125,1718.85693359375,559.0497436523438,1670.3416748046875,559.2907104492188
126,0,1380.0,413.0,391.0,224.0,1446.4825439453125,511.9761047363281,1456.56591796875,500.0592956542969,1438.00927734375,502.0947265625,1486.216552734375,483.85052490234375,0.0,0.0,1554.026611328125,489.785400390625,1433.5428466796875,490.6285400390625,1628.163818359375,572.4161376953125,1399.5316162109375,561.1231689453125,1580.3948974609375,580.8679809570312,1416.063232421875,616.39599609375,1662.3577880859375,498.7592468261719,1588.327392578125,503.1741027832031,1640.2003173828125,582.0729370117188,1578.171142578125,584.043212890625,1718.096435546875,558.5382690429688,1669.548095703125,559.087158203125
127,0,1372.0,419.0,397.0,217.0,1422.0439453125,520.2962646484375,1434.7796630859375,508.81878662109375,1417.19677734375,508.3854064941406,1477.428955078125,494.2978210449219,0.0,0.0,1552.6204833984375,501.0747985839844,1430.1834716796875,491.9471130371094,1627.252685546875,565.3477172851562,1390.9654541015625,535.0230712890625,1581.7630615234375,588.3038940429688,1406.0504150390625,605.1886596679688,1652.9578857421875,509.88201904296875,1575.5894775390625,507.7125244140625,1625.6474609375,580.0272216796875,1529.8095703125,570.4830322265625,1703.924560546875,566.2914428710938,1628.6202392578125,558.8059692382812
128,0,1352.0,438.0,418.0,203.0,1441.6475830078125,540.1827392578125,1445.2120361328125,527.4363403320312,1428.552490234375,533.1224365234375,1467.1353759765625,504.2234191894531,0.0,0.0,1542.0703125,506.4815673828125,1425.4847412109375,504.9332275390625,1610.9022216796875,576.3260498046875,1379.0665283203125,545.1206665039062,1583.3404541015625,598.1607666015625,1391.345947265625,611.2745361328125,1638.8021240234375,518.427734375,1567.0081787109375,521.314208984375,1622.2100830078125,591.218017578125,1550.141845703125,588.7114868164062,1706.239501953125,572.7074584960938,1645.250732421875,572.9029541015625
129,0,1345.0,447.0,422.0,185.0,1396.4140625,551.7755126953125,1402.825439453125,540.4107666015625,0.0,0.0,1440.588134765625,522.1025390625,0.0,0.0,1531.176513671875,525.3488159179688,1421.3131103515625,520.437744140625,1628.30126953125,581.59326171875,1382.1761474609375,559.2943725585938,1587.6978759765625,605.6463012695312,1391.3121337890625,610.2454833984375,1643.9901123046875,521.7880249023438,1576.2059326171875,520.1516723632812,1635.8763427734375,592.8660888671875,1553.0418701171875,575.8933715820312,0.0,0.0,0.0,0.0
130,0,1324.0,459.0,444.0,169.0,1369.0152587890625,572.33447265625,1374.5584716796875,562.1766967773438,0.0,0.0,1411.6817626953125,542.972900390625,0.0,0.0,1503.5665283203125,530.5961303710938,1403.0509033203125,537.0904541015625,1618.7496337890625,567.2471923828125,1395.4205322265625,575.7637329101562,1567.363037109375,613.3374633789062,1396.781494140625,598.924560546875,1634.335693359375,530.8850708007812,1572.3126220703125,533.47607421875,1655.125244140625,601.3687133789062,1583.1077880859375,584.046875,0.0,0.0,0.0,0.0
131,0,1316.0,471.0,447.0,162.0,1370.0062255859375,591.0245971679688,1375.533203125,577.5669555664062,0.0,0.0,1412.5540771484375,553.1049194335938,0.0,0.0,1507.392333984375,538.228515625,1398.38134765625,544.345703125,1621.6597900390625,575.6861572265625,1391.913818359375,574.97021484375,1587.635009765625,610.0614013671875,1394.8468017578125,601.5835571289062,1638.432373046875,526.3873901367188,1571.317138671875,529.1054077148438,1624.4544677734375,588.2652587890625,1555.1900634765625,579.0377807617188,1697.524658203125,591.0953979492188,0.0,0.0
132,0,1316.0,471.0,447.0,162.0,1370.8214111328125,590.994384765625,1376.18115234375,577.5440063476562,0.0,0.0,1412.4384765625,552.7123413085938,0.0,0.0,1506.5291748046875,537.8204345703125,1397.908203125,544.024169921875,1620.368408203125,575.8229370117188,1391.1480712890625,575.0579223632812,1589.839111328125,610.3695678710938,1394.8602294921875,601.9617309570312,1637.4569091796875,526.1238403320312,1570.747314453125,529.01416015625,1621.9061279296875,588.1194458007812,1554.352783203125,579.2286987304688,1697.4088134765625,591.332763671875,0.0,0.0
133,0,1299.0,477.0,466.0,155.0,1349.1400146484375,606.8175659179688,1352.1959228515625,595.2056274414062,0.0,0.0,1392.15478515625,562.5293579101562,0.0,0.0,1457.643798828125,554.5401000976562,1423.604248046875,529.1033935546875,1465.78564453125,607.3877563476562,0.0,0.0,1404.2957763671875,598.7932739257812,1389.232421875,568.4732055664062,1615.940673828125,537.3002319335938,1594.3887939453125,530.3231201171875,1650.9212646484375,592.1882934570312,1633.603515625,571.4819946289062,1727.4603271484375,581.3945922851562,1723.2022705078125,556.0740356445312
134,0,1294.0,482.0,472.0,153.0,1370.7747802734375,607.8638305664062,1369.9627685546875,594.9055786132812,0.0,0.0,1393.8170166015625,558.9263305664062,0.0,0.0,1455.8463134765625,540.5518188476562,1419.280029296875,540.2203369140625,1470.86474609375,585.2708129882812,0.0,0.0,1413.7327880859375,593.6975708007812,1380.47900390625,585.3630981445312,1618.404296875,531.4293212890625,1596.700927734375,535.5335083007812,1668.6632080078125,598.57470703125,1658.5294189453125,586.756591796875,1750.22412109375,594.8657836914062,1744.337890625,569.0139770507812
135,0,1272.0,480.0,490.0,153.0,1369.598876953125,596.3735961914062,1362.415771484375,586.4237670898438,1357.266845703125,594.2164916992188,0.0,0.0,0.0,0.0,1433.4593505859375,549.2691040039062,1393.3289794921875,559.4677124023438,1442.8707275390625,598.5726318359375,1354.4306640625,588.7050170898438,1384.9393310546875,601.4176025390625,1329.488525390625,596.119873046875,1578.8863525390625,540.6630249023438,1556.6324462890625,549.7178955078125,1634.8245849609375,584.8631591796875,1625.132568359375,580.442626953125,1716.482177734375,571.9344482421875,1713.4647216796875,556.3716430664062
136,0,1265.0,485.0,498.0,148.0,1315.3248291015625,614.6431884765625,1313.3956298828125,606.0631103515625,0.0,0.0,1344.7607421875,579.87109375,0.0,0.0,1416.3291015625,567.42041015625,1409.0528564453125,547.6620483398438,1427.6373291015625,624.8181762695312,0.0,0.0,1345.655029296875,623.390869140625,1356.81591796875,592.6704711914062,1586.9083251953125,554.2196655273438,1582.6973876953125,547.698974609375,1635.28857421875,607.42578125,1624.080078125,583.63720703125,1730.3072509765625,596.2833862304688,1725.83544921875,560.31396484375
137,0,1247.0,481.0,514.0,158.0,1328.8489990234375,625.49609375,1322.790771484375,615.5723266601562,0.0,0.0,1338.2158203125,583.8761596679688,0.0,0.0,1410.165283203125,568.3822021484375,1405.6578369140625,559.5897827148438,1445.2720947265625,615.6569213867188,1424.5029296875,570.6826782226562,1352.1871337890625,617.1104736328125,1354.3961181640625,596.4476318359375,1567.6802978515625,556.9614868164062,1566.36328125,554.4133911132812,1624.13330078125,603.363037109375,1620.901611328125,583.0580444335938,1718.4678955078125,597.3283081054688,1720.8233642578125,566.1323852539062
138,0,1247.0,481.0,514.0,158.0,1329.54248046875,626.45849609375,1323.503662109375,616.64599609375,0.0,0.0,1338.8563232421875,584.8256225585938,0.0,0.0,1410.82275390625,569.026611328125,1405.6748046875,559.6038818359375,1445.8284912109375,616.2133178710938,1423.793701171875,570.2142944335938,1352.458740234375,617.3031616210938,1354.1053466796875,596.7595825195312,1568.2105712890625,556.8440551757812,1566.49560546875,554.0203247070312,1624.6324462890625,603.5885620117188,1621.2117919921875,582.7867431640625,1719.5965576171875,597.7736206054688,1721.3443603515625,566.0869750976562
139,0,1283.0,481.0,472.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.000244140625,559.4132080078125,0.0,0.0,1418.5042724609375,567.4495849609375,1428.6959228515625,550.1508178710938,1442.3525390625,610.9017333984375,1426.843994140625,584.174560546875,1402.9034423828125,591.1168212890625,1387.4000244140625,593.5252075195312,1559.3399658203125,571.7822875976562,1565.9322509765625,566.1881103515625,1610.59033203125,586.49169921875,1624.4757080078125,561.235595703125,1693.7235107421875,589.90283203125,1688.156982421875,556.56689453125
140,0,1240.0,478.0,497.0,155.0,1299.1951904296875,583.705322265625,1294.621826171875,576.873291015625,0.0,0.0,1302.8160400390625,567.3079223632812,0.0,0.0,1360.412109375,564.4794921875,1346.573974609375,569.057861328125,1414.8477783203125,580.1903076171875,1358.2811279296875,592.0336303710938,1410.1260986328125,586.075927734375,1359.7869873046875,598.86669921875,1515.91357421875,559.4340209960938,1506.449462890625,567.6021728515625,1594.8936767578125,547.9735107421875,1599.794677734375,537.3568115234375,1679.2789306640625,563.1531982421875,1668.3680419921875,539.5842895507812
141,0,1249.0,483.0,489.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.4920654296875,563.025634765625,0.0,0.0,1366.7152099609375,565.0577392578125,1358.26123046875,563.4249267578125,1410.484130859375,587.7933349609375,1355.472900390625,590.691650390625,1404.3045654296875,587.8912963867188,1347.04833984375,603.4679565429688,1516.0538330078125,562.5843505859375,1511.33251953125,568.072998046875,1582.25927734375,553.5098266601562,1596.7132568359375,544.0281982421875,1662.44873046875,581.2256469726562,1658.256591796875,563.9456787109375
142,0,1221.0,476.0,422.0,156.0,1292.6312255859375,578.240478515625,1288.7841796875,570.7576293945312,0.0,0.0,1297.405517578125,561.05419921875,0.0,0.0,1349.7757568359375,564.3980712890625,1330.8790283203125,569.1851806640625,1393.410400390625,588.39599609375,1312.0308837890625,600.4910888671875,1372.40185546875,579.1685180664062,1314.3795166015625,607.5800170898438,1490.98974609375,556.066162109375,1481.0006103515625,564.7149658203125,1566.8065185546875,525.9784545898438,1569.359619140625,520.1401977539062,1621.3009033203125,562.69091796875,1610.0140380859375,547.9283447265625
143,0,1220.0,473.0,464.0,158.0,1295.3616943359375,581.4293212890625,1291.200927734375,573.115966796875,0.0,0.0,0.0,0.0,0.0,0.0,1343.5194091796875,564.4285888671875,1322.20751953125,576.6757202148438,1391.0460205078125,586.4503173828125,1313.3138427734375,610.941162109375,1368.7677001953125,580.3550415039062,1317.6488037109375,608.3876953125,1477.1982421875,554.18017578125,1464.6500244140625,566.7000122070312,1566.2447509765625,526.8151245117188,1559.8741455078125,526.623779296875,1623.2974853515625,552.3386840820312,1607.4482421875,542.746337890625
144,0,1220.0,473.0,466.0,158.0,1297.770263671875,581.5702514648438,1293.3072509765625,573.2431640625,0.0,0.0,0.0,0.0,0.0,0.0,1343.9891357421875,563.8704833984375,1323.732666015625,578.2618408203125,1391.6788330078125,583.0589599609375,1317.206787109375,611.53759765625,1371.014892578125,577.105224609375,1320.1422119140625,607.607666015625,1477.076904296875,553.8728637695312,1465.1357421875,567.4049072265625,1566.50244140625,525.3230590820312,1560.3466796875,527.10791015625,1623.767333984375,551.128173828125,1608.529296875,543.8402099609375
145,0,1213.0,466.0,500.0,166.0,1288.247802734375,577.9287109375,1284.178466796875,569.9951782226562,1281.83935546875,573.8384399414062,1291.973876953125,562.7235717773438,0.0,0.0,1340.3416748046875,567.806640625,1329.9266357421875,583.9188232421875,1384.6748046875,572.2695922851562,1324.692138671875,603.01708984375,1356.7843017578125,553.8382568359375,1306.8248291015625,588.8929443359375,1478.4510498046875,559.7589111328125,1473.2987060546875,572.4207763671875,1566.0048828125,520.287841796875,1575.630615234375,518.9122314453125,1632.652099609375,540.0035400390625,1627.0966796875,528.1511840820312
146,0,1216.0,447.0,491.0,185.0,1299.4122314453125,581.033447265625,1294.6900634765625,573.5587158203125,1291.8438720703125,577.9725341796875,1298.1810302734375,567.5702514648438,1292.5760498046875,578.5734252929688,1339.78173828125,571.3518676757812,1334.3209228515625,589.1259765625,1387.475341796875,559.7998657226562,1337.339111328125,593.1867065429688,1375.898193359375,542.8775634765625,1309.7960205078125,585.494873046875,1473.4971923828125,563.7557983398438,1471.620361328125,576.9976806640625,1561.7822265625,518.5768432617188,1574.1082763671875,518.4011840820312,1629.1888427734375,530.684326171875,1628.018798828125,520.0184326171875
147,0,1215.0,461.0,491.0,172.0,1303.962158203125,582.8650512695312,1297.7548828125,575.1241455078125,1294.5809326171875,580.556640625,1296.3076171875,569.0835571289062,1290.36767578125,582.8914794921875,1333.812255859375,571.1302490234375,1335.5177001953125,593.3460083007812,1380.6512451171875,551.7242431640625,1354.8775634765625,587.6830444335938,1373.8648681640625,537.8952026367188,1327.7030029296875,570.8363647460938,1470.0208740234375,567.2760009765625,1471.951416015625,583.0989990234375,1552.4508056640625,511.4548034667969,1567.4417724609375,519.5932006835938,1616.9989013671875,531.8103637695312,1622.1890869140625,532.5806884765625
148,0,1214.0,472.0,494.0,163.0,1301.144287109375,577.9989013671875,1295.3009033203125,571.8438720703125,1292.88720703125,574.9099731445312,0.0,0.0,1289.635986328125,579.1266479492188,1329.2310791015625,579.551025390625,1333.7266845703125,588.0606079101562,1366.0966796875,579.1409301757812,1353.720947265625,589.6369018554688,1349.3299560546875,561.5834350585938,1324.480712890625,584.9097900390625,1468.7325439453125,557.0457153320312,1471.8502197265625,566.8615112304688,1546.310791015625,515.2417602539062,1562.0433349609375,515.7787475585938,1611.972412109375,546.4567260742188,1616.4542236328125,541.5570678710938
149,0,1210.0,467.0,427.0,169.0,1307.5181884765625,583.0635375976562,1299.455810546875,575.1087646484375,1295.7459716796875,580.8834228515625,0.0,0.0,1288.81103515625,583.260498046875,1333.199951171875,572.060791015625,1341.5948486328125,589.9055786132812,1370.5460205078125,564.9168701171875,1365.1038818359375,585.0426025390625,1344.08544921875,551.13427734375,1326.1436767578125,574.4375610351562,1461.39111328125,559.9573364257812,1468.5372314453125,573.1702270507812,1544.477294921875,521.2977294921875,1550.52783203125,530.6557006835938,1576.8746337890625,538.9439697265625,1584.6409912109375,546.0283203125
150,0,1210.0,469.0,425.0,168.0,1307.0076904296875,581.8746337890625,1298.971435546875,574.12646484375,1295.3597412109375,579.7286987304688,0.0,0.0,1287.974609375,582.9271850585938,1332.4974365234375,572.849853515625,1338.4986572265625,590.6212768554688,1368.8360595703125,568.8662109375,1356.7738037109375,589.4021606445312,1338.88427734375,556.5853271484375,1315.4630126953125,581.86962890625,1460.4229736328125,558.8407592773438,1466.287109375,572.0455932617188,1543.79638671875,521.2506713867188,1549.1207275390625,530.590576171875,1575.5947265625,540.1797485351562,1582.3349609375,547.2467651367188
