frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
97,0.28777965903282166,0.5087014436721802,-0.8087929487228394,0.8316728472709656,0.2841378450393677,0.5137031674385071,-0.8704469203948975,0.8383265137672424,0.28202444314956665,0.5106400847434998,-0.8703957796096802,0.8462488651275635,0.2798311114311218,0.5076514482498169,-0.8706190586090088,0.8444821238517761,0.290284663438797,0.523061990737915,-0.8812862634658813,0.8136577010154724,0.29161685705184937,0.525873601436615,-0.8813787698745728,0.809908926486969,0.29365092515945435,0.5289143919944763,-0.881837010383606,0.8006859421730042,0.2756352126598358,0.5019996166229248,-0.969208300113678,0.8518103361129761,0.29860159754753113,0.5334627032279968,-1.013527512550354,0.7817105650901794,0.28384825587272644,0.49944373965263367,-0.815227746963501,0.8679323196411133,0.2905646860599518,0.5092297792434692,-0.8293948769569397,0.8524041771888733,0.2536320090293884,0.45134469866752625,-0.7705632448196411,0.9934403300285339,0.31028443574905396,0.5475320219993591,-0.8279788494110107,0.9946116209030151,0.22822752594947815,0.5146886706352234,-0.5282635688781738,0.12225261330604553,0.30621445178985596,0.6392635107040405,-0.7700145840644836,0.460977703332901,0.23708049952983856,0.6039843559265137,-0.3957146108150482,0.21174193918704987,0.27956151962280273,0.6839972734451294,-0.7555797696113586,0.447298526763916,0.2400921881198883,0.6148813366889954,-0.38225260376930237,0.24503540992736816,0.27329787611961365,0.6930826306343079,-0.788616955280304,0.456282377243042,0.24653522670269012,0.6280377507209778,-0.4157065749168396,0.24805113673210144,0.2683105170726776,0.6825908422470093,-0.7989423274993896,0.45646932721138,0.24600084125995636,0.627210795879364,-0.401172012090683,0.2707984447479248,0.2692970037460327,0.6787054538726807,-0.7601427435874939,0.46573761105537415,0.26657769083976746,0.4653520882129669,0.06950423121452332,0.9999567270278931,0.2937302887439728,0.5171064138412476,-0.06934335827827454,0.9999368190765381,0.24001212418079376,0.6019938588142395,0.13186824321746826,0.7093228697776794,0.329607218503952,0.6042748689651489,0.6080361008644104,0.7487172484397888,0.21694251894950867,0.7414525747299194,0.42990782856941223,0.7588666081428528,0.3435439169406891,0.6951984167098999,1.1631630659103394,0.7594590187072754,0.21576131880283356,0.7568206191062927,0.46760740876197815,0.856265127658844,0.3376268148422241,0.7343590259552002,1.2194682359695435,0.8372740745544434,0.21669632196426392,0.7842145562171936,0.3661814033985138,0.6855484247207642,0.3575870394706726,0.7439274191856384,1.2353544235229492,0.634337306022644
98,0.2787100374698639,0.5114405155181885,-0.9047904014587402,0.8471749424934387,0.2753523886203766,0.5146288871765137,-0.956267237663269,0.8536814451217651,0.273335725069046,0.5118354558944702,-0.9562413096427917,0.8607009649276733,0.2712704539299011,0.5091361403465271,-0.9565351605415344,0.8592555522918701,0.2818582355976105,0.5245786905288696,-0.9690201878547668,0.8313812017440796,0.2834424376487732,0.5278094410896301,-0.9691634774208069,0.8278152942657471,0.2854134440422058,0.5311955213546753,-0.9695541858673096,0.8196347951889038,0.2670626938343048,0.506685197353363,-1.0128463506698608,0.8659424185752869,0.2900093197822571,0.5389832854270935,-1.0678776502609253,0.8028001189231873,0.27482742071151733,0.5041719079017639,-0.8946516513824463,0.8803876638412476,0.28180205821990967,0.5143360495567322,-0.9117993116378784,0.866432249546051,0.24631091952323914,0.4691951274871826,-0.7709143757820129,0.993986964225769,0.29760825634002686,0.551830530166626,-0.8504980206489563,0.9950706362724304,0.2258203774690628,0.5684515237808228,-0.7035433053970337,0.13109880685806274,0.29447153210639954,0.6479676961898804,-0.8460608720779419,0.4755939543247223,0.22565580904483795,0.6750243902206421,-0.7574440240859985,0.2627393305301666,0.25528040528297424,0.7173709869384766,-0.8838775157928467,0.4935420751571655,0.22878789901733398,0.6916435360908508,-0.7784889340400696,0.295547217130661,0.24775442481040955,0.7293795347213745,-0.9308024048805237,0.5012046098709106,0.23069165647029877,0.7236278057098389,-0.8091500401496887,0.2982020080089569,0.24476109445095062,0.7199169397354126,-0.9375198483467102,0.5013105869293213,0.22946497797966003,0.7225157618522644,-0.7698659896850586,0.3210635483264923,0.2463461011648178,0.715709924697876,-0.888684093952179,0.5098643898963928,0.257201611995697,0.46920308470726013,0.06862521171569824,0.9999608397483826,0.2862943410873413,0.5141494274139404,-0.06848244369029999,0.9999428987503052,0.2354285717010498,0.6191112995147705,0.1440402865409851,0.724348783493042,0.33073705434799194,0.6019148826599121,0.4567442536354065,0.7281573414802551,0.21981368958950043,0.7518011927604675,0.47709405422210693,0.7727716565132141,0.3432128429412842,0.6930540204048157,0.8514025807380676,0.7535704970359802,0.21817055344581604,0.7657322287559509,0.5123443007469177,0.8626355528831482,0.34508681297302246,0.7348554730415344,0.8996537327766418,0.8246312737464905,0.2209564596414566,0.7960616946220398,0.3795599043369293,0.7057962417602539,0.3555918037891388,0.7427292466163635,0.851614773273468,0.6306935548782349
99,0.30401140451431274,0.46872082352638245,0.1648264229297638,0.8605445027351379,0.30094149708747864,0.46259668469429016,0.14832022786140442,0.8669295310974121,0.29855015873908997,0.4595654606819153,0.14823731780052185,0.8733913898468018,0.2961007058620453,0.4566274583339691,0.1480569690465927,0.871886134147644,0.306443989276886,0.4706946015357971,0.11296534538269043,0.8463069200515747,0.307735800743103,0.4728584587574005,0.11295405775308609,0.8430532217025757,0.30912676453590393,0.47500166296958923,0.11259227246046066,0.8351153135299683,0.28691864013671875,0.44909465312957764,0.06981547176837921,0.8785188794136047,0.3061673939228058,0.47573864459991455,-0.08795254677534103,0.8205874562263489,0.29684486985206604,0.4643789231777191,0.14863866567611694,0.8911668062210083,0.30250391364097595,0.47198739647865295,0.10156836360692978,0.8783254027366638,0.24496835470199585,0.43180903792381287,-0.018202638253569603,0.994534969329834,0.30836594104766846,0.5058872103691101,-0.16575945913791656,0.9955107569694519,0.22035831212997437,0.5676885843276978,0.0008325680973939598,0.13800480961799622,0.29161208868026733,0.5967485904693604,-0.25120630860328674,0.49548467993736267,0.2281278818845749,0.6265758275985718,-0.04900109022855759,0.2458621859550476,0.2547934651374817,0.6120838522911072,-0.3551722764968872,0.4909103512763977,0.22931163012981415,0.6398366093635559,-0.09055391699075699,0.27547386288642883,0.2461860030889511,0.6137204170227051,-0.4010757505893707,0.4901233911514282,0.2338685542345047,0.6577144265174866,-0.0675826147198677,0.2774978578090668,0.24370981752872467,0.6012828946113586,-0.3728455901145935,0.48938092589378357,0.23394018411636353,0.6573779582977295,-0.04783913120627403,0.29932689666748047,0.2451663613319397,0.5975183844566345,-0.35131600499153137,0.49556294083595276,0.24412566423416138,0.5098127126693726,0.07028087228536606,0.9999644160270691,0.2825114130973816,0.5436911582946777,-0.07033474743366241,0.9999479651451111,0.23582765460014343,0.6228379607200623,0.34226253628730774,0.7239289283752441,0.3231504559516907,0.6267600655555725,0.5363717079162598,0.7353256940841675,0.23294878005981445,0.755337119102478,0.6868845820426941,0.7686507701873779,0.334460973739624,0.7344954013824463,0.9545233249664307,0.7580237984657288,0.2307736873626709,0.780785858631134,0.7301394939422607,0.8636404871940613,0.3324063718318939,0.7607471942901611,1.0032517910003662,0.8296037316322327,0.2416124790906906,0.7853038907051086,0.6916589736938477,0.684723973274231,0.3509397804737091,0.7431265115737915,1.0316940546035767,0.6132938265800476
100,0.26562637090682983,0.5015552639961243,-0.5199441909790039,0.8657900094985962,0.26411622762680054,0.504672110080719,-0.5575686097145081,0.8749732971191406,0.2631760239601135,0.5039015412330627,-0.5577327609062195,0.8821694254875183,0.2622416615486145,0.5033020973205566,-0.5579291582107544,0.8798906803131104,0.26735052466392517,0.5071730613708496,-0.5600389838218689,0.8533632755279541,0.2680128812789917,0.5075864195823669,-0.5600137710571289,0.8514665365219116,0.2686536908149719,0.5078663229942322,-0.560316264629364,0.8442162275314331,0.2591898739337921,0.4969138503074646,-0.5718175768852234,0.8875505328178406,0.2692679762840271,0.5038804411888123,-0.5828959941864014,0.8347213268280029,0.2628246247768402,0.4959031343460083,-0.5021426677703857,0.8980705738067627,0.2660476267337799,0.4985814690589905,-0.507464587688446,0.8873250484466553,0.2417963445186615,0.48085543513298035,-0.2829378843307495,0.9946833252906799,0.2693605422973633,0.5050131678581238,-0.23663288354873657,0.9957757592201233,0.21184228360652924,0.5653029084205627,-0.17145991325378418,0.13184109330177307,0.2567281424999237,0.5743992924690247,-0.2997552454471588,0.4599386751651764,0.22139574587345123,0.6423819661140442,-0.15238793194293976,0.2571180760860443,0.23904716968536377,0.587357759475708,-0.27478018403053284,0.4692198932170868,0.2228722870349884,0.6592739820480347,-0.13719698786735535,0.29566964507102966,0.23620487749576569,0.5901685357093811,-0.26212042570114136,0.47861364483833313,0.22617025673389435,0.6613257527351379,-0.14083002507686615,0.29617345333099365,0.23215021193027496,0.5768787860870361,-0.2601014971733093,0.479047566652298,0.22586436569690704,0.6534220576286316,-0.15133312344551086,0.31695589423179626,0.23335523903369904,0.5755710005760193,-0.26911842823028564,0.4878496825695038,0.2566819489002228,0.5052582621574402,0.07032299786806107,0.9999660849571228,0.2729739546775818,0.5064464807510376,-0.07029274106025696,0.9999523758888245,0.2756062150001526,0.6192908883094788,0.23495513200759888,0.7412322163581848,0.31124380230903625,0.5938923954963684,-0.32814276218414307,0.7584333419799805,0.28223076462745667,0.7531179785728455,0.44317954778671265,0.7844538688659668,0.3365374803543091,0.7194034457206726,-0.39990919828414917,0.7768789529800415,0.2817932665348053,0.7778234481811523,0.4658072292804718,0.8678123950958252,0.3363569676876068,0.7353860139846802,-0.4086230397224426,0.8396375179290771,0.2941582202911377,0.7873368859291077,0.3861723244190216,0.7079971432685852,0.3577844798564911,0.7384663820266724,-0.5478477478027344,0.6452203392982483
101,0.27529212832450867,0.49963289499282837,-0.7656655311584473,0.8731789588928223,0.27768242359161377,0.4881591498851776,-0.7961360812187195,0.8827354907989502,0.27440136671066284,0.5028917193412781,-0.7962784767150879,0.8903204798698425,0.27366694808006287,0.5029259920120239,-0.7964941263198853,0.8878095746040344,0.27809396386146545,0.48991602659225464,-0.8315896391868591,0.8625165224075317,0.2801477015018463,0.4915710985660553,-0.8318504095077515,0.8606534600257874,0.2755652666091919,0.5068132877349854,-0.8323132991790771,0.8536866307258606,0.2684219479560852,0.49228519201278687,-0.8025250434875488,0.8948819637298584,0.27086153626441956,0.5035959482192993,-0.962495744228363,0.8454216122627258,0.27671366930007935,0.492573082447052,-0.7420393228530884,0.9043503403663635,0.27358928322792053,0.49834713339805603,-0.7896668314933777,0.8948270082473755,0.24820515513420105,0.46815285086631775,-0.5483517646789551,0.994845986366272,0.2678544223308563,0.5127109289169312,-0.8202200531959534,0.9960349202156067,0.21260614693164825,0.5561764240264893,-0.5031490325927734,0.12463121116161346,0.25331544876098633,0.6063339114189148,-0.8668988943099976,0.47298213839530945,0.21893969178199768,0.6731800436973572,-0.5726472735404968,0.26735931634902954,0.23763346672058105,0.655958354473114,-0.9058495163917542,0.504863977432251,0.22052307426929474,0.6936073303222656,-0.5839542746543884,0.3058578073978424,0.23429903388023376,0.6644704341888428,-0.9676823019981384,0.5131890177726746,0.22242781519889832,0.7036809921264648,-0.62302565574646,0.3074082136154175,0.2320859134197235,0.656345009803772,-0.9622586965560913,0.514478862285614,0.221773162484169,0.6965928673744202,-0.590394914150238,0.3299980163574219,0.23332242667675018,0.6523311734199524,-0.9087991714477539,0.5215827226638794,0.2557092308998108,0.5026028752326965,0.12939074635505676,0.9999664425849915,0.26458632946014404,0.5115644931793213,-0.129230797290802,0.9999563097953796,0.29407796263694763,0.5981957316398621,0.35212528705596924,0.7240781188011169,0.3122576177120209,0.5939429402351379,-0.2542726695537567,0.7710533142089844,0.3134765028953552,0.7148873209953308,0.7142565846443176,0.7862657308578491,0.33499687910079956,0.7177185416221619,-0.06844304502010345,0.7906455993652344,0.31436702609062195,0.73220294713974,0.7440938949584961,0.8540923595428467,0.3350401222705841,0.7340099811553955,-0.05471453070640564,0.8386944532394409,0.332824170589447,0.7431307435035706,0.6037395000457764,0.7213841080665588,0.35490405559539795,0.7393773198127747,-0.2340192198753357,0.672779381275177
102,0.28046882152557373,0.49803149700164795,-0.8527195453643799,0.8825467228889465,0.2812936305999756,0.4816582500934601,-0.8853282928466797,0.8917608857154846,0.28009259700775146,0.4981769919395447,-0.8854591846466064,0.8991759419441223,0.279443621635437,0.4967704713344574,-0.8856788277626038,0.896741509437561,0.2833477258682251,0.48438760638237,-0.9228367209434509,0.8732272386550903,0.2835911214351654,0.4856148660182953,-0.9231306910514832,0.871446967124939,0.28031161427497864,0.5067325830459595,-0.9236096739768982,0.8648751378059387,0.2736191749572754,0.4847280979156494,-0.8932324647903442,0.9031581282615662,0.2734580636024475,0.5028768181800842,-1.0616095066070557,0.8573727011680603,0.2800360321998596,0.49048298597335815,-0.8284256458282471,0.9117655158042908,0.278489887714386,0.4975331723690033,-0.8785802721977234,0.9031504392623901,0.25254395604133606,0.46489328145980835,-0.642745852470398,0.9950088262557983,0.26513054966926575,0.5149559378623962,-0.9220424890518188,0.9962623119354248,0.2184625118970871,0.5529880523681641,-0.5916953682899475,0.11882536113262177,0.250264048576355,0.615381121635437,-0.9686059951782227,0.49212950468063354,0.2204759418964386,0.6758760213851929,-0.6735100746154785,0.27831488847732544,0.2373720109462738,0.6711459159851074,-1.0105749368667603,0.5415545105934143,0.2222243696451187,0.6959729790687561,-0.6935649514198303,0.3160555064678192,0.23388873040676117,0.6807884573936462,-1.084916353225708,0.5486599206924438,0.2241566777229309,0.7075707316398621,-0.7393349409103394,0.31889185309410095,0.2326471209526062,0.6733097434043884,-1.0809457302093506,0.5505445003509521,0.22326332330703735,0.7011563777923584,-0.6949036717414856,0.3435474932193756,0.2338886559009552,0.6687608957290649,-1.0155407190322876,0.5562950968742371,0.2557488679885864,0.5017216205596924,0.13892722129821777,0.9999666213989258,0.259804904460907,0.5142232775688171,-0.13885845243930817,0.9999597072601318,0.29638510942459106,0.5926029682159424,0.38902896642684937,0.7051542401313782,0.311966210603714,0.594336986541748,-0.13384945690631866,0.7813271880149841,0.31530898809432983,0.7055798768997192,0.7746227383613586,0.7847590446472168,0.332630455493927,0.7166827917098999,0.11622023582458496,0.8013759255409241,0.3154661953449249,0.7210986614227295,0.8070752024650574,0.8375531435012817,0.3321739733219147,0.7329834699630737,0.13666273653507233,0.8335370421409607,0.33513256907463074,0.7344697117805481,0.6717652678489685,0.7327804565429688,0.35261279344558716,0.7395319938659668,-0.018499676138162613,0.6963452100753784
103,0.2559540569782257,0.5015899538993835,-0.7945148348808289,0.8868691325187683,0.25730064511299133,0.4925263822078705,-0.8396730422973633,0.898561418056488,0.2579575777053833,0.498836487531662,-0.8398550748825073,0.9062227010726929,0.25869566202163696,0.4979659914970398,-0.8402546644210815,0.9035442471504211,0.25606516003608704,0.4930049777030945,-0.8483521342277527,0.8800155520439148,0.25538158416748047,0.49268603324890137,-0.8484577536582947,0.8784499764442444,0.25431302189826965,0.5065792202949524,-0.848738431930542,0.872582733631134,0.259101927280426,0.48749375343322754,-0.8464752435684204,0.9102725386619568,0.25249531865119934,0.4985632002353668,-0.8921933770179749,0.8689148426055908,0.25646209716796875,0.4976009726524353,-0.7673369646072388,0.9179515242576599,0.25456702709198,0.5002883672714233,-0.7807535529136658,0.911075234413147,0.24963895976543427,0.47293350100517273,-0.5648490786552429,0.9953901171684265,0.25171738862991333,0.5013701915740967,-0.6944831609725952,0.9965891242027283,0.2244333028793335,0.5780092477798462,-0.44883063435554504,0.11422630399465561,0.24062271416187286,0.596998393535614,-0.4885764420032501,0.4601585268974304,0.22269007563591003,0.6960300803184509,-0.45210275053977966,0.28760746121406555,0.22994564473628998,0.6316805481910706,-0.3090254068374634,0.5061498880386353,0.22589556872844696,0.7214841246604919,-0.4534693956375122,0.3334066569805145,0.2282642275094986,0.6387330889701843,-0.281319260597229,0.5232513546943665,0.22332307696342468,0.7252752780914307,-0.48310649394989014,0.335846871137619,0.22577735781669617,0.6259876489639282,-0.3191276490688324,0.5257855653762817,0.21989724040031433,0.7152009010314941,-0.4617142975330353,0.35917168855667114,0.2271658033132553,0.6263805627822876,-0.3163165748119354,0.5344769358634949,0.25434207916259766,0.5019574165344238,0.12930873036384583,0.9999685883522034,0.2533627450466156,0.5154500603675842,-0.1290181279182434,0.9999635219573975,0.2911165952682495,0.5960080623626709,0.43215131759643555,0.7121683359146118,0.3025713264942169,0.5943815112113953,-0.4879632890224457,0.8014640212059021,0.2923007309436798,0.7074585556983948,0.8173460364341736,0.7994100451469421,0.3369391858577728,0.716156005859375,-0.5524120926856995,0.8190901875495911,0.28988808393478394,0.7241038084030151,0.8482311367988586,0.8438958525657654,0.33926528692245483,0.7327556014060974,-0.5604416131973267,0.846274197101593,0.30650851130485535,0.7348505854606628,0.7148122191429138,0.7526858448982239,0.3650071620941162,0.7383244633674622,-0.7659100890159607,0.7240471243858337
104,0.26816409826278687,0.49332645535469055,-0.34312358498573303,0.8805215954780579,0.27356332540512085,0.468405544757843,-0.3764314651489258,0.8928155303001404,0.27349844574928284,0.46835508942604065,-0.37655115127563477,0.9040548801422119,0.26777544617652893,0.48426565527915955,-0.37669920921325684,0.8985906839370728,0.2717856466770172,0.4797735810279846,-0.4005729854106903,0.8678386807441711,0.2710530161857605,0.4811502695083618,-0.40058207511901855,0.8700107932090759,0.2704463005065918,0.486166775226593,-0.40082159638404846,0.8607426285743713,0.26215964555740356,0.4704505503177643,-0.46206945180892944,0.9087306261062622,0.2604166269302368,0.48771926760673523,-0.5719417929649353,0.862711489200592,0.26716411113739014,0.47522085905075073,-0.35803622007369995,0.9185201525688171,0.27010080218315125,0.48204031586647034,-0.3912668824195862,0.9108638763427734,0.2452634871006012,0.4393148124217987,-0.3377142548561096,0.9951583743095398,0.2534971833229065,0.4925146698951721,-0.4801202416419983,0.9963176250457764,0.22223101556301117,0.5184860229492188,-0.15078580379486084,0.10994407534599304,0.24141424894332886,0.5763604044914246,-0.33709725737571716,0.45773354172706604,0.2285270392894745,0.5987275838851929,-0.07189164310693741,0.28436610102653503,0.2461020052433014,0.5744667649269104,-0.1412011682987213,0.4932200312614441,0.23136335611343384,0.6140578389167786,-0.053307030349969864,0.32946673035621643,0.24730661511421204,0.5765357613563538,-0.10635603964328766,0.5129292011260986,0.23262739181518555,0.6128595471382141,-0.05531111732125282,0.33227038383483887,0.24356457591056824,0.5584064722061157,-0.10960682481527328,0.5170398950576782,0.23107223212718964,0.6061205863952637,-0.06861276179552078,0.35780102014541626,0.24322785437107086,0.5558503270149231,-0.13503645360469818,0.5286387801170349,0.24946051836013794,0.48038139939308167,0.11498204618692398,0.999968945980072,0.24969767034053802,0.49804550409317017,-0.11456090211868286,0.9999656677246094,0.2803339958190918,0.5970349907875061,0.14425912499427795,0.7310639023780823,0.2903151512145996,0.5936698913574219,-0.21917761862277985,0.81898432970047,0.274148166179657,0.7088842391967773,0.23773768544197083,0.814957857131958,0.3289889991283417,0.711627721786499,-0.3529547452926636,0.8349801301956177,0.270625501871109,0.726090669631958,0.2455592304468155,0.8549083471298218,0.3295328617095947,0.7302713394165039,-0.3674285411834717,0.8591645359992981,0.2869561016559601,0.7539711594581604,0.13238130509853363,0.772741436958313,0.35107675194740295,0.7387572526931763,-0.48194530606269836,0.7487302422523499
105,0.2787092924118042,0.48445653915405273,-0.4288589358329773,0.8900365233421326,0.2790631055831909,0.47110283374786377,-0.4399707019329071,0.9023936986923218,0.27854329347610474,0.4706180989742279,-0.4405462443828583,0.9127192497253418,0.2770187258720398,0.4767787754535675,-0.44057151675224304,0.9077798128128052,0.27887460589408875,0.478657066822052,-0.5036348700523376,0.8793309330940247,0.27827829122543335,0.48035627603530884,-0.5037930011749268,0.8812842965126038,0.278509259223938,0.48370227217674255,-0.5038935542106628,0.8727286458015442,0.2630138695240021,0.47067752480506897,-0.5289590358734131,0.917312741279602,0.2708556354045868,0.485904723405838,-0.6595181226730347,0.8752495050430298,0.2760450839996338,0.47615301609039307,-0.36451664566993713,0.9259219169616699,0.27653804421424866,0.4828714430332184,-0.46677207946777344,0.9188844561576843,0.23740863800048828,0.44003546237945557,-0.33858180046081543,0.9954545497894287,0.2518106698989868,0.5020133852958679,-0.5107908248901367,0.9964681267738342,0.2144463211297989,0.5218871235847473,-0.15027490258216858,0.10347272455692291,0.2441958785057068,0.5923527479171753,-0.3447798788547516,0.4413923919200897,0.21975311636924744,0.6073595881462097,-0.07371888309717178,0.28033730387687683,0.2408706098794937,0.5902081727981567,-0.1407526135444641,0.47426295280456543,0.22234264016151428,0.6232534646987915,-0.05203523114323616,0.32809796929359436,0.24114622175693512,0.5936973094940186,-0.11360274255275726,0.49691951274871826,0.2239353060722351,0.6259661316871643,-0.06054544076323509,0.33209770917892456,0.23593568801879883,0.5769616365432739,-0.11377902328968048,0.5025617480278015,0.2226240038871765,0.6194502711296082,-0.07368791848421097,0.3579553961753845,0.23548263311386108,0.5741710066795349,-0.13434670865535736,0.5159912705421448,0.24046850204467773,0.48136812448501587,0.11502508074045181,0.9999710917472839,0.24313873052597046,0.5001304149627686,-0.11461234837770462,0.9999685287475586,0.26770898699760437,0.6024500131607056,0.2773800790309906,0.7434673309326172,0.2838466763496399,0.5844905972480774,-0.1556062251329422,0.8340281248092651,0.25895386934280396,0.7292348146438599,0.5077806711196899,0.8266631364822388,0.3202493190765381,0.7077894806861877,-0.1303120106458664,0.8480201959609985,0.2589280605316162,0.7452626824378967,0.5304221510887146,0.8619592785835266,0.31805455684661865,0.7304562330245972,-0.1269269436597824,0.8676890730857849,0.2707781195640564,0.7912532091140747,0.471110999584198,0.7901877760887146,0.3400096297264099,0.7436677813529968,-0.21070514619350433,0.7705647945404053
106,0.26724594831466675,0.5008991360664368,-0.7022147178649902,0.8970611691474915,0.26990923285484314,0.49706920981407166,-0.7454746961593628,0.9101512432098389,0.2664777338504791,0.4946838915348053,-0.7455388903617859,0.9199840426445007,0.26276570558547974,0.49451398849487305,-0.7456176280975342,0.9153013825416565,0.26470619440078735,0.5032145977020264,-0.7678528428077698,0.8881444931030273,0.2623632848262787,0.504307746887207,-0.7679311037063599,0.8904920220375061,0.26130250096321106,0.5048709511756897,-0.7681094408035278,0.8820314407348633,0.25190991163253784,0.4813176989555359,-0.7695390582084656,0.9245514273643494,0.25390076637268066,0.4968160390853882,-0.8561232089996338,0.8859308362007141,0.26212260127067566,0.4835576117038727,-0.6748722195625305,0.9318946003913879,0.2631860375404358,0.49687761068344116,-0.706636905670166,0.9253499507904053,0.2376236915588379,0.440849632024765,-0.46810203790664673,0.9956427812576294,0.2397616058588028,0.49910637736320496,-0.6360169053077698,0.9964325428009033,0.2110903114080429,0.5095391273498535,-0.1855102926492691,0.0982147753238678,0.23662817478179932,0.5735903382301331,-0.38528013229370117,0.44936737418174744,0.2101827710866928,0.5683356523513794,-0.054737213999032974,0.2853935956954956,0.24953076243400574,0.5518677830696106,-0.12283909320831299,0.4811057150363922,0.21253743767738342,0.5831893086433411,-0.021554840728640556,0.3410741984844208,0.25269579887390137,0.5515288710594177,-0.09127258509397507,0.5107875466346741,0.21413572132587433,0.5778417587280273,-0.04043905436992645,0.3455692231655121,0.24957044422626495,0.530353844165802,-0.09136097133159637,0.5163906216621399,0.21388590335845947,0.5706068277359009,-0.05287161469459534,0.37296751141548157,0.24824072420597076,0.5279593467712402,-0.11081460118293762,0.5322505235671997,0.2399495393037796,0.45468297600746155,0.11404728889465332,0.9999738335609436,0.23496171832084656,0.4659806489944458,-0.11371735483407974,0.9999715089797974,0.26303473114967346,0.6058105230331421,0.05415533110499382,0.7672253847122192,0.27968841791152954,0.5497349500656128,-0.22263257205486298,0.8497299551963806,0.20708346366882324,0.7055388689041138,0.3283333480358124,0.8427630066871643,0.30428987741470337,0.6976436972618103,-0.15697993338108063,0.8625630736351013,0.22273477911949158,0.7455004453659058,0.3572462201118469,0.8742110133171082,0.3086538314819336,0.725962221622467,-0.15259814262390137,0.8796323537826538,0.21649451553821564,0.7861065864562988,0.24526125192642212,0.8101917505264282,0.33533790707588196,0.7441727519035339,-0.2703530788421631,0.7928009033203125
107,0.2639206647872925,0.4999310076236725,-0.9007127285003662,0.906179666519165,0.2656107544898987,0.4960557222366333,-0.9472506642341614,0.9183681607246399,0.26485350728034973,0.4923339784145355,-0.9471760392189026,0.9274102449417114,0.2642911672592163,0.49052897095680237,-0.9472600817680359,0.9231590628623962,0.2627717852592468,0.5008280277252197,-0.972051739692688,0.8980161547660828,0.26122263073921204,0.5011314153671265,-0.9722214937210083,0.9002434015274048,0.26029229164123535,0.49955126643180847,-0.9724422097206116,0.8922202587127686,0.2590309977531433,0.4750577211380005,-0.9705318212509155,0.9316771626472473,0.2538091540336609,0.4878481924533844,-1.0798627138137817,0.8962920904159546,0.26058611273765564,0.4841713607311249,-0.8778607249259949,0.9382383823394775,0.26054608821868896,0.49573948979377747,-0.9111298322677612,0.9320708513259888,0.2451852262020111,0.43576622009277344,-0.6587571501731873,0.9959169030189514,0.2389017641544342,0.4891376495361328,-0.8370571732521057,0.9962273836135864,0.22260421514511108,0.5087586045265198,-0.3556272089481354,0.09626621752977371,0.23659886419773102,0.5656898021697998,-0.59038907289505,0.456701397895813,0.21588213741779327,0.5761163830757141,-0.2275298684835434,0.30189642310142517,0.24333128333091736,0.5440932512283325,-0.26346924901008606,0.4958626627922058,0.21601705253124237,0.5922352075576782,-0.1907329261302948,0.36012524366378784,0.24477519094944,0.5433598160743713,-0.22584028542041779,0.528259813785553,0.21661536395549774,0.5884191393852234,-0.23839180171489716,0.3667260706424713,0.241987407207489,0.5248886346817017,-0.22160124778747559,0.5344767570495605,0.2163870930671692,0.5815345048904419,-0.23501993715763092,0.3953453600406647,0.2415335327386856,0.5228388905525208,-0.24263028800487518,0.5509803891181946,0.24487166106700897,0.4497276246547699,0.11429379135370255,0.9999756217002869,0.2367335557937622,0.4702150821685791,-0.11393944919109344,0.9999729990959167,0.2665966749191284,0.6051522493362427,0.07432777434587479,0.7816401124000549,0.28096288442611694,0.56158047914505,0.034342508763074875,0.8615034222602844,0.22453729808330536,0.7078857421875,0.278501033782959,0.8536992073059082,0.30520790815353394,0.6979430913925171,0.22929365932941437,0.8734952211380005,0.22425749897956848,0.7424079179763794,0.29859432578086853,0.8817986845970154,0.30778658390045166,0.7267273664474487,0.24435101449489594,0.8874698281288147,0.23194673657417297,0.7864604592323303,0.179865300655365,0.8259227871894836,0.3337979018688202,0.7501387000083923,0.15694798529148102,0.8104279637336731
