frame,person_id,bbox_x,bbox_y,bbox_width,bbox_height,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y
105,0,1592.0,1230.0,196.0,344.0,1749.140625,1293.4764404296875,0.0,0.0,1747.248046875,1285.065673828125,0.0,0.0,1729.92919921875,1275.1474609375,1708.064697265625,1295.3079833984375,1691.233154296875,1293.006591796875,1686.784423828125,1345.543212890625,1663.19384765625,1343.9766845703125,1690.5609130859375,1384.7598876953125,1679.919921875,1396.7469482421875,1660.172607421875,1380.509521484375,1649.48876953125,1381.1011962890625,1698.117919921875,1451.0885009765625,1691.5810546875,1451.3587646484375,1684.5263671875,1527.4879150390625,1666.0927734375,1535.2039794921875
105,1,1668.0,1335.0,273.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.6995849609375,1366.8529052734375,1736.4093017578125,1369.046630859375,1705.3411865234375,1422.4468994140625,1721.9908447265625,1425.0546875,1697.870849609375,1495.2027587890625,1707.365478515625,1494.356689453125,1809.7716064453125,1408.1151123046875,1806.0560302734375,1413.7803955078125,1816.5303955078125,1474.56005859375,1806.4381103515625,1477.35400390625,1880.3016357421875,1533.8909912109375,1845.121337890625,1536.1563720703125
106,0,1593.0,1253.0,332.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.4622802734375,1350.233154296875,1707.4190673828125,1345.429931640625,1706.280517578125,1435.347412109375,1679.651123046875,1434.47265625,1704.08056640625,1485.7159423828125,1694.205322265625,1492.0587158203125,1789.1927490234375,1395.030517578125,1791.9173583984375,1396.68896484375,1757.337890625,1464.4705810546875,1818.60205078125,1462.4359130859375,1785.539794921875,1537.1546630859375,1909.8211669921875,1523.4378662109375
107,0,1592.0,1271.0,319.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.68896484375,1345.40478515625,1682.4130859375,1346.20751953125,1699.6048583984375,1410.4190673828125,1670.6829833984375,1409.3216552734375,1689.5079345703125,1485.4859619140625,1684.091796875,1473.4775390625,1783.2470703125,1389.0537109375,1754.0494384765625,1393.925537109375,1813.5308837890625,1464.0230712890625,1758.1761474609375,1466.7177734375,1861.0001220703125,1537.88818359375,1781.40234375,1540.4063720703125
108,0,1593.0,1282.0,318.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.1168212890625,1349.392578125,1685.0042724609375,1349.8555908203125,1701.1715087890625,1413.1689453125,1672.6614990234375,1411.383056640625,1690.42529296875,1486.108154296875,1685.208740234375,1473.6351318359375,1786.14697265625,1390.2674560546875,1757.9996337890625,1394.7843017578125,1812.9910888671875,1464.7730712890625,1760.391357421875,1466.99755859375,1860.4146728515625,1537.9403076171875,1785.1314697265625,1539.8328857421875
109,0,1583.0,1230.0,167.0,339.0,1728.146240234375,1297.6129150390625,0.0,0.0,1725.4910888671875,1289.1385498046875,0.0,0.0,1706.7877197265625,1278.923095703125,1693.444091796875,1304.6273193359375,1663.7091064453125,1294.9830322265625,1692.3017578125,1365.4588623046875,1617.56298828125,1333.58447265625,1711.419921875,1400.5078125,1658.9080810546875,1331.0042724609375,1648.0938720703125,1396.734375,1629.92333984375,1396.831298828125,1702.9420166015625,1445.10791015625,1697.906005859375,1447.5506591796875,1680.733642578125,1526.94921875,1686.1253662109375,1532.9190673828125
109,1,1585.0,1235.0,307.0,340.0,1721.3563232421875,1306.248046875,0.0,0.0,0.0,0.0,0.0,0.0,1701.1400146484375,1290.4022216796875,1698.0308837890625,1329.22412109375,1676.9527587890625,1335.2818603515625,1683.4776611328125,1407.6474609375,1649.5037841796875,1423.056884765625,1683.3079833984375,1460.4234619140625,1676.7568359375,1470.0111083984375,1720.1763916015625,1393.446533203125,1699.070556640625,1403.118896484375,1792.4095458984375,1450.374755859375,1722.3782958984375,1465.5362548828125,1851.009521484375,1521.371826171875,1711.1890869140625,1543.11962890625
110,0,1585.0,1243.0,296.0,332.0,1701.78125,1325.6573486328125,0.0,0.0,0.0,0.0,0.0,0.0,1683.61962890625,1312.8043212890625,1695.3033447265625,1330.5025634765625,1669.7567138671875,1356.1661376953125,1689.3802490234375,1377.36181640625,1674.8416748046875,1452.1439208984375,1675.9053955078125,1408.2615966796875,1699.081787109375,1503.656982421875,1732.3114013671875,1393.1328125,1705.9112548828125,1408.338134765625,1787.57568359375,1449.7159423828125,1717.56884765625,1467.581298828125,1833.2222900390625,1525.722412109375,1692.5849609375,1542.9052734375
110,1,1582.0,1237.0,154.0,333.0,1701.975341796875,1302.1536865234375,0.0,0.0,1697.89794921875,1294.489501953125,0.0,0.0,1679.797607421875,1285.9542236328125,1680.0516357421875,1306.07080078125,1645.41650390625,1303.752685546875,1695.650146484375,1361.92138671875,1634.2540283203125,1354.1785888671875,1719.3377685546875,1392.585205078125,1696.0111083984375,1359.573486328125,1651.3341064453125,1394.99267578125,1628.670166015625,1398.4302978515625,1708.3359375,1439.0364990234375,1692.97900390625,1444.2091064453125,1685.0234375,1523.120361328125,1682.7301025390625,1530.924072265625
111,0,1572.0,1236.0,283.0,341.0,1698.0601806640625,1315.6614990234375,0.0,0.0,1691.4598388671875,1308.645263671875,0.0,0.0,1669.436767578125,1305.1094970703125,1676.466064453125,1291.946533203125,1634.3837890625,1346.8905029296875,1668.4185791015625,1304.15966796875,1661.7598876953125,1438.25732421875,1668.5355224609375,1321.564453125,1681.0469970703125,1486.6702880859375,1678.17626953125,1377.9034423828125,1640.8714599609375,1411.4625244140625,1832.0677490234375,1396.0565185546875,1720.194580078125,1444.2020263671875,1752.552978515625,1484.106201171875,1675.934326171875,1543.11767578125
112,0,1570.0,1238.0,276.0,339.0,1688.158447265625,1317.4088134765625,0.0,0.0,1681.1422119140625,1310.5885009765625,0.0,0.0,1658.6865234375,1310.452880859375,1657.38720703125,1299.1036376953125,1633.8099365234375,1360.157470703125,1644.990234375,1286.59423828125,1648.9075927734375,1450.2333984375,1644.3438720703125,1273.5626220703125,1674.61376953125,1482.703857421875,1685.57373046875,1383.7679443359375,1660.1815185546875,1418.1668701171875,1810.401123046875,1417.497802734375,1722.5018310546875,1454.6650390625,1771.95849609375,1501.0616455078125,1675.9691162109375,1534.1412353515625
113,0,1555.0,1241.0,275.0,335.0,0.0,0.0,0.0,0.0,1665.6435546875,1320.1624755859375,0.0,0.0,1639.2110595703125,1316.2122802734375,1645.4942626953125,1301.4488525390625,1603.723876953125,1354.8304443359375,1631.8258056640625,1274.886474609375,1594.976806640625,1434.9349365234375,1626.402587890625,1266.132568359375,1648.9029541015625,1444.025634765625,1658.239501953125,1403.0888671875,1624.627197265625,1433.3104248046875,1809.58349609375,1401.251220703125,1727.4649658203125,1440.0428466796875,1722.7269287109375,1496.1845703125,1668.0128173828125,1544.88427734375
114,0,1554.0,1242.0,276.0,333.0,0.0,0.0,0.0,0.0,1657.3543701171875,1336.44580078125,0.0,0.0,1633.5382080078125,1328.138916015625,1653.084716796875,1297.833251953125,1601.4398193359375,1356.63427734375,1634.829345703125,1281.76025390625,1591.9088134765625,1434.3516845703125,1626.7493896484375,1280.1756591796875,1651.135009765625,1438.066162109375,1667.804931640625,1392.37548828125,1627.23828125,1426.289306640625,1812.892822265625,1402.1268310546875,1727.44384765625,1440.2601318359375,1716.128662109375,1499.5089111328125,1666.4605712890625,1536.3475341796875
115,0,1552.0,1249.0,272.0,326.0,1664.543701171875,1314.994384765625,0.0,0.0,1656.9935302734375,1307.159912109375,0.0,0.0,1632.7342529296875,1301.6610107421875,1642.9630126953125,1307.173095703125,1598.3848876953125,1341.9801025390625,1652.486572265625,1331.828857421875,1575.1876220703125,1419.3837890625,1654.9564208984375,1335.65869140625,1603.330810546875,1437.85546875,1652.9169921875,1413.2174072265625,1621.7396240234375,1438.840087890625,1795.1796875,1399.493896484375,1719.223876953125,1444.368896484375,1715.0174560546875,1490.6011962890625,1661.9117431640625,1555.0264892578125
115,1,1550.0,1251.0,193.0,324.0,1661.747802734375,1309.5694580078125,0.0,0.0,1654.6011962890625,1300.8184814453125,0.0,0.0,1632.816650390625,1298.861083984375,1647.0433349609375,1328.1435546875,1602.955078125,1338.35107421875,1656.6383056640625,1382.33642578125,1581.364013671875,1417.31005859375,1668.9478759765625,1386.366455078125,1605.845703125,1444.169921875,1637.0562744140625,1428.2349853515625,1609.3485107421875,1438.6514892578125,1731.96728515625,1437.1263427734375,1708.1719970703125,1449.10400390625,1689.6265869140625,1526.4437255859375,1679.9937744140625,1541.0355224609375
116,0,1530.0,1265.0,297.0,312.0,1586.156005859375,1372.5908203125,1596.134033203125,1363.415771484375,0.0,0.0,1621.209716796875,1363.1923828125,0.0,0.0,1655.12890625,1392.2718505859375,1598.9761962890625,1374.77490234375,1680.4595947265625,1462.7705078125,1557.486083984375,1396.30126953125,1678.0723876953125,1514.7166748046875,1573.69921875,1373.69140625,1755.57177734375,1415.547607421875,1718.0093994140625,1415.0504150390625,1726.7698974609375,1493.061767578125,1683.0693359375,1494.42822265625,1785.3004150390625,1534.859619140625,1726.4906005859375,1532.6492919921875
117,0,1537.0,1329.0,294.0,246.0,1598.649169921875,1426.9388427734375,1600.4071044921875,1416.867919921875,0.0,0.0,1614.92138671875,1401.9732666015625,0.0,0.0,1658.3265380859375,1405.9720458984375,1647.936767578125,1408.43505859375,1666.0284423828125,1464.9676513671875,1648.5440673828125,1469.6624755859375,1654.7200927734375,1528.7178955078125,1644.697998046875,1513.1177978515625,1772.2781982421875,1405.2437744140625,1763.5284423828125,1408.5352783203125,1714.4893798828125,1484.6287841796875,1726.9332275390625,1486.843994140625,1742.952880859375,1539.0498046875,1764.1561279296875,1534.2137451171875
118,0,1517.0,1318.0,316.0,260.0,1569.3321533203125,1423.1173095703125,1572.5289306640625,1411.786376953125,0.0,0.0,1591.845703125,1400.2457275390625,0.0,0.0,1642.21484375,1411.2945556640625,1603.600341796875,1418.22314453125,1665.048095703125,1463.260498046875,1595.863525390625,1475.8135986328125,1659.0194091796875,1536.2830810546875,1600.8824462890625,1523.3394775390625,1761.867919921875,1429.2818603515625,1734.508056640625,1436.07666015625,1718.794677734375,1502.7344970703125,1708.6402587890625,1509.047607421875,1757.07763671875,1546.4774169921875,1755.2091064453125,1544.6590576171875
119,0,1518.0,1313.0,316.0,265.0,1568.66943359375,1398.5767822265625,1571.0753173828125,1387.9552001953125,0.0,0.0,1589.6514892578125,1383.6668701171875,0.0,0.0,1635.1812744140625,1404.719482421875,1616.02197265625,1404.924560546875,1663.9119873046875,1457.0518798828125,1618.55859375,1462.6475830078125,1665.0509033203125,1531.3077392578125,1625.94775390625,1513.982666015625,1754.7598876953125,1416.891845703125,1741.109375,1421.3323974609375,1709.6202392578125,1501.75927734375,1715.944091796875,1506.6514892578125,1754.9091796875,1551.7633056640625,1768.716796875,1548.1146240234375
120,0,1517.0,1315.0,318.0,263.0,1561.8424072265625,1410.3387451171875,1564.3177490234375,1398.98583984375,0.0,0.0,1584.3033447265625,1392.3709716796875,0.0,0.0,1632.85986328125,1409.3760986328125,1609.337890625,1413.6021728515625,1663.35107421875,1459.14501953125,1610.689208984375,1469.2371826171875,1663.9288330078125,1532.620361328125,1619.6807861328125,1515.030517578125,1755.80712890625,1414.91015625,1738.514404296875,1421.0037841796875,1710.903076171875,1499.6861572265625,1712.14453125,1506.0142822265625,1757.372314453125,1550.3892822265625,1764.571044921875,1548.1136474609375
121,0,1493.0,1307.0,339.0,270.0,1537.0286865234375,1398.54345703125,1549.9710693359375,1387.118408203125,1537.2247314453125,1385.8782958984375,1584.21533203125,1382.2286376953125,0.0,0.0,1618.3780517578125,1408.367919921875,1579.2081298828125,1408.8978271484375,1675.5250244140625,1461.76611328125,1530.2667236328125,1457.083740234375,1674.5914306640625,1524.0303955078125,1515.99462890625,1499.326171875,1740.707275390625,1442.0140380859375,1725.871337890625,1446.7408447265625,1662.5167236328125,1541.556640625,1709.4664306640625,1539.1678466796875,1738.8212890625,1544.6275634765625,1794.6629638671875,1533.97314453125
122,0,1523.0,1345.0,309.0,233.0,1571.610107421875,1433.9677734375,1572.9224853515625,1425.3673095703125,0.0,0.0,1584.3731689453125,1419.057861328125,0.0,0.0,1628.100341796875,1432.5821533203125,1607.008056640625,1431.7806396484375,1650.1439208984375,1478.8084716796875,1616.6353759765625,1482.5897216796875,1648.60009765625,1552.6571044921875,1622.136474609375,1536.2513427734375,1745.174560546875,1426.4141845703125,1730.27978515625,1430.58740234375,1712.2042236328125,1518.5084228515625,1721.421875,1521.8551025390625,1743.0113525390625,1564.5289306640625,1765.3978271484375,1561.38720703125
123,0,1461.0,1343.0,373.0,241.0,1501.6514892578125,1443.5115966796875,1516.9149169921875,1432.1070556640625,1501.547119140625,1430.138671875,1565.4140625,1420.6453857421875,0.0,0.0,1619.2318115234375,1434.69970703125,1532.6884765625,1425.8326416015625,1673.0277099609375,1504.693359375,1480.8167724609375,1482.284912109375,1666.997802734375,1538.8170166015625,1485.3006591796875,1549.8343505859375,1737.576416015625,1451.2454833984375,1687.452392578125,1452.269287109375,1692.506591796875,1550.2713623046875,1673.722412109375,1546.3560791015625,1790.678466796875,1541.9814453125,1765.31884765625,1536.29345703125
124,0,1459.0,1349.0,374.0,236.0,1503.67529296875,1443.550048828125,1517.9805908203125,1432.1693115234375,1501.2894287109375,1429.892822265625,1563.8358154296875,1421.7239990234375,0.0,0.0,1629.187255859375,1436.4017333984375,1522.259765625,1429.146240234375,1675.9537353515625,1507.922607421875,1485.67724609375,1494.1480712890625,1661.6324462890625,1529.56201171875,1476.7789306640625,1567.9644775390625,1736.9381103515625,1456.8941650390625,1668.53076171875,1457.782470703125,1701.861328125,1558.21728515625,1646.0299072265625,1554.80908203125,1791.9678955078125,1532.773681640625,1729.8292236328125,1533.160400390625
125,0,1437.0,1371.0,397.0,227.0,1497.6640625,1466.6693115234375,1510.4278564453125,1453.59130859375,1490.467529296875,1455.4495849609375,1550.96923828125,1435.8896484375,0.0,0.0,1625.623291015625,1445.369384765625,1499.6998291015625,1448.8875732421875,1706.4788818359375,1516.358642578125,1467.216796875,1507.2430419921875,1655.642578125,1539.0550537109375,1470.8992919921875,1560.5263671875,1719.76904296875,1473.4423828125,1640.47607421875,1476.3048095703125,1691.156982421875,1547.009765625,1600.9703369140625,1543.3370361328125,1772.7540283203125,1534.2833251953125,0.0,0.0
126,0,1437.0,1371.0,397.0,227.0,1498.5489501953125,1465.9615478515625,1511.3944091796875,1452.8116455078125,1490.8721923828125,1454.71875,1551.3603515625,1435.4561767578125,0.0,0.0,1625.296142578125,1445.2613525390625,1498.9189453125,1449.0513916015625,1707.8983154296875,1515.598388671875,1466.996826171875,1506.8822021484375,1656.8408203125,1539.2047119140625,1471.07861328125,1560.7049560546875,1718.4801025390625,1473.4229736328125,1638.9217529296875,1476.4705810546875,1690.9903564453125,1545.94970703125,1599.6080322265625,1542.7437744140625,1771.919677734375,1533.284912109375,0.0,0.0
127,0,1432.0,1379.0,400.0,217.0,1486.5416259765625,1485.41748046875,1496.1185302734375,1472.935302734375,0.0,0.0,1536.1297607421875,1450.251708984375,0.0,0.0,1613.3262939453125,1450.6680908203125,1498.0211181640625,1452.341064453125,1701.5845947265625,1513.6290283203125,1453.10107421875,1499.1768798828125,1661.9776611328125,1545.0733642578125,1467.1978759765625,1559.666015625,1707.2406005859375,1471.319091796875,1633.9366455078125,1475.099609375,1703.3397216796875,1531.460205078125,1599.51904296875,1529.6553955078125,0.0,0.0,0.0,0.0
128,0,1410.0,1403.0,419.0,196.0,1466.899658203125,1506.7032470703125,1474.093994140625,1494.05029296875,1460.750244140625,1497.603515625,1511.8558349609375,1470.597412109375,0.0,0.0,1595.897216796875,1471.17529296875,1483.2987060546875,1478.3343505859375,1679.955078125,1529.241943359375,1439.1978759765625,1524.259033203125,1639.4576416015625,1561.6171875,1451.1807861328125,1578.7734375,1701.866943359375,1487.05224609375,1632.1094970703125,1492.7557373046875,1693.9632568359375,1546.976806640625,1608.334716796875,1545.3438720703125,1765.4261474609375,1528.06787109375,0.0,0.0
129,0,1406.0,1408.0,422.0,187.0,1456.844482421875,1522.635986328125,1463.1116943359375,1508.619873046875,0.0,0.0,1504.5960693359375,1482.9195556640625,0.0,0.0,1594.5098876953125,1478.5130615234375,1487.80810546875,1483.1026611328125,1681.4857177734375,1531.70654296875,1447.517333984375,1522.6220703125,1639.0408935546875,1569.0574951171875,1449.8768310546875,1581.071044921875,1717.556884765625,1475.7982177734375,1653.328857421875,1478.4327392578125,1710.8873291015625,1533.2706298828125,1644.0067138671875,1526.6817626953125,0.0,0.0,0.0,0.0
130,0,1386.0,1419.0,442.0,170.0,1464.6256103515625,1534.53955078125,1466.7933349609375,1523.6302490234375,0.0,0.0,0.0,0.0,0.0,0.0,1559.4925537109375,1470.0902099609375,1458.693603515625,1478.384765625,1594.8355712890625,1534.9739990234375,1430.6068115234375,1527.9012451171875,1510.200927734375,1567.241455078125,1446.4361572265625,1560.2923583984375,1701.7750244140625,1480.9749755859375,1637.4385986328125,1487.3375244140625,1704.1988525390625,1542.4727783203125,1651.471923828125,1536.863525390625,1766.8267822265625,1538.6400146484375,1738.0784912109375,1519.974609375
131,0,1376.0,1426.0,453.0,169.0,1420.787109375,1555.0001220703125,1426.0496826171875,1542.279541015625,0.0,0.0,1469.8668212890625,1513.0975341796875,0.0,0.0,1562.545166015625,1501.105224609375,1481.0484619140625,1491.4822998046875,1656.455322265625,1540.0628662109375,0.0,0.0,1651.5384521484375,1565.6566162109375,0.0,0.0,1714.234619140625,1492.1649169921875,1667.002197265625,1488.028564453125,1677.7144775390625,1554.9779052734375,1637.7100830078125,1538.714111328125,1757.2957763671875,1547.0823974609375,0.0,0.0
132,0,1376.0,1426.0,452.0,169.0,1422.6617431640625,1556.39404296875,1428.1572265625,1543.6739501953125,0.0,0.0,1471.392578125,1513.9080810546875,0.0,0.0,1563.349853515625,1500.7779541015625,1478.670654296875,1490.41748046875,1659.92138671875,1539.3563232421875,0.0,0.0,1663.130859375,1565.23095703125,0.0,0.0,1712.3914794921875,1490.7659912109375,1663.251708984375,1486.560546875,1676.571533203125,1555.6688232421875,1634.23681640625,1539.5853271484375,1757.4107666015625,1546.0693359375,0.0,0.0
133,0,1355.0,1429.0,470.0,167.0,1438.3363037109375,1569.8009033203125,1439.642822265625,1555.363525390625,0.0,0.0,1463.923828125,1518.22705078125,0.0,0.0,1548.3109130859375,1502.147216796875,1463.3837890625,1503.2421875,1688.1419677734375,1516.7186279296875,0.0,0.0,1770.639404296875,1551.6065673828125,0.0,0.0,1673.9283447265625,1493.3973388671875,1625.686279296875,1496.9049072265625,1675.3828125,1565.601318359375,0.0,0.0,1771.6011962890625,1548.5460205078125,0.0,0.0
134,0,1351.0,1429.0,475.0,169.0,1427.8740234375,1568.85400390625,1428.248291015625,1555.2095947265625,0.0,0.0,1458.4134521484375,1521.893310546875,0.0,0.0,1541.826904296875,1508.0465087890625,1466.641845703125,1508.5675048828125,1595.760498046875,1555.294677734375,0.0,0.0,1555.5882568359375,1573.6202392578125,0.0,0.0,1683.5897216796875,1494.6168212890625,1638.3841552734375,1497.0076904296875,1700.669677734375,1561.5228271484375,1664.4266357421875,1552.5107421875,1791.2054443359375,1532.451904296875,0.0,0.0
135,0,1333.0,1433.0,485.0,166.0,1426.581298828125,1572.062744140625,1425.2210693359375,1559.9718017578125,0.0,0.0,1443.1563720703125,1530.9603271484375,0.0,0.0,1521.65380859375,1514.372314453125,1452.656005859375,1519.107421875,1657.565185546875,1529.25,1450.4476318359375,1517.951416015625,1728.25341796875,1546.607421875,1424.5701904296875,1531.817626953125,1642.3919677734375,1498.115478515625,1604.148681640625,1504.2998046875,1672.8841552734375,1548.2069091796875,1653.5018310546875,1536.37109375,1765.8897705078125,1537.279296875,1747.12255859375,1514.530517578125
136,0,1417.0,1436.0,405.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.1309814453125,1497.0272216796875,0.0,0.0,1499.666748046875,1508.602783203125,1548.53076171875,1485.17333984375,1479.2574462890625,1557.6705322265625,1521.9232177734375,1528.980224609375,1447.281982421875,1562.629150390625,1482.7900390625,1555.436767578125,1648.3582763671875,1508.7891845703125,1676.9158935546875,1505.6470947265625,1689.118408203125,1546.12646484375,0.0,0.0,0.0,0.0,0.0,0.0
137,0,1303.0,1434.0,516.0,166.0,1389.0599365234375,1580.418212890625,1385.35009765625,1569.8807373046875,0.0,0.0,1401.633056640625,1540.142578125,0.0,0.0,1465.543212890625,1527.1688232421875,1449.7642822265625,1518.997314453125,1513.0821533203125,1552.7860107421875,1459.5946044921875,1526.03515625,1518.11865234375,1559.205322265625,1451.6328125,1536.1488037109375,1617.8558349609375,1514.977294921875,1607.1591796875,1516.4835205078125,1692.43115234375,1535.2705078125,1691.6156005859375,1516.8504638671875,1769.9649658203125,1530.4967041015625,1764.9169921875,1504.3800048828125
138,0,1303.0,1434.0,516.0,166.0,1389.6585693359375,1581.242431640625,1385.9141845703125,1570.3648681640625,0.0,0.0,1402.292724609375,1539.90283203125,0.0,0.0,1468.7398681640625,1526.5169677734375,1448.9371337890625,1519.564453125,1533.683837890625,1551.27880859375,1460.3497314453125,1525.3280029296875,1555.4527587890625,1560.4234619140625,1452.61083984375,1535.6800537109375,1618.079345703125,1514.1661376953125,1606.0517578125,1516.297607421875,1692.463623046875,1535.23095703125,1690.815673828125,1517.2620849609375,1769.3448486328125,1530.916748046875,1764.7984619140625,1504.8282470703125
139,0,1308.0,1435.0,507.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.2857666015625,1541.16943359375,0.0,0.0,1451.057373046875,1531.56884765625,1450.7669677734375,1514.1903076171875,1482.7454833984375,1564.83837890625,1462.815185546875,1532.465087890625,1453.834716796875,1549.3787841796875,1451.5125732421875,1538.6123046875,1611.7723388671875,1522.994873046875,1609.1055908203125,1520.990234375,1690.24560546875,1537.3509521484375,1692.2685546875,1518.847900390625,1763.4268798828125,1532.04833984375,1755.635498046875,1509.5911865234375
140,0,1283.0,1441.0,525.0,157.0,1360.8099365234375,1546.9461669921875,1356.42236328125,1539.638671875,0.0,0.0,0.0,0.0,0.0,0.0,1420.2474365234375,1521.885498046875,1389.1019287109375,1531.6336669921875,1472.64306640625,1536.5604248046875,1343.675048828125,1554.987060546875,1428.9093017578125,1530.2669677734375,1351.4677734375,1571.1697998046875,1564.3902587890625,1512.3643798828125,1551.369140625,1523.7100830078125,1675.97607421875,1526.0194091796875,1678.9476318359375,1519.4100341796875,1741.023193359375,1533.2237548828125,1744.9674072265625,1511.1248779296875
141,0,1283.0,1453.0,511.0,143.0,1352.802978515625,1535.7747802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.444580078125,1519.7427978515625,1374.4189453125,1529.1390380859375,1466.631103515625,1540.5301513671875,1327.2054443359375,1557.1861572265625,1445.5025634765625,1545.557373046875,1338.201904296875,1574.59716796875,1567.0738525390625,1511.628662109375,1550.3017578125,1524.34619140625,1678.6015625,1512.388916015625,1670.250732421875,1511.419189453125,1750.388671875,1516.5135498046875,1747.73046875,1498.618408203125
142,0,1276.0,1446.0,501.0,152.0,1346.3861083984375,1531.9571533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.462890625,1524.6614990234375,1375.58837890625,1540.2349853515625,1465.1702880859375,1537.294921875,1333.8641357421875,1566.079833984375,1410.5931396484375,1511.4720458984375,1346.2474365234375,1561.0858154296875,1557.3787841796875,1518.242431640625,1540.900634765625,1532.0025634765625,1662.8739013671875,1487.282958984375,1666.2998046875,1485.6622314453125,1717.8955078125,1517.802978515625,1723.5924072265625,1502.06103515625
143,0,1276.0,1436.0,500.0,163.0,1342.8450927734375,1547.96337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.3802490234375,1529.4482421875,1375.987548828125,1538.0567626953125,1445.3785400390625,1542.9735107421875,1349.7967529296875,1566.19970703125,1416.1099853515625,1529.9285888671875,1352.53466796875,1571.645263671875,1545.2088623046875,1523.781005859375,1533.2469482421875,1535.092529296875,1636.6171875,1488.950439453125,1652.3045654296875,1483.75927734375,1709.4742431640625,1509.1693115234375,1707.6461181640625,1492.888916015625
144,0,1277.0,1443.0,494.0,155.0,1349.185546875,1545.228271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.3148193359375,1527.5240478515625,1372.9508056640625,1539.8717041015625,1452.0985107421875,1541.77294921875,1333.2520751953125,1568.2706298828125,1414.191650390625,1525.8896484375,1344.7371826171875,1573.1129150390625,1544.5634765625,1521.9072265625,1530.7432861328125,1534.3824462890625,1647.4329833984375,1495.177734375,1653.958740234375,1490.8056640625,1703.218994140625,1516.4483642578125,1706.7249755859375,1497.07470703125
145,0,1272.0,1438.0,495.0,160.0,1356.67041015625,1552.340087890625,1352.6806640625,1543.724853515625,0.0,0.0,0.0,0.0,0.0,0.0,1408.603271484375,1526.859375,1377.85693359375,1543.6656494140625,1451.424072265625,1531.6593017578125,1331.3782958984375,1559.6854248046875,1411.1229248046875,1503.97998046875,1332.748291015625,1548.07958984375,1544.8450927734375,1524.4915771484375,1531.7918701171875,1538.6005859375,1637.0135498046875,1504.08251953125,1649.558837890625,1504.365234375,1695.702392578125,1507.4677734375,1701.6097412109375,1495.70703125
146,0,1269.0,1430.0,486.0,168.0,1366.63671875,1548.11474609375,1360.5028076171875,1539.0869140625,1355.4007568359375,1546.1180419921875,0.0,0.0,1347.8653564453125,1545.7943115234375,1401.189453125,1526.7060546875,1383.464599609375,1551.57763671875,1439.763427734375,1517.9649658203125,1356.01171875,1558.9324951171875,1412.2078857421875,1503.16455078125,1345.83837890625,1549.046630859375,1538.233642578125,1523.06103515625,1532.4390869140625,1540.299072265625,1626.7745361328125,1494.3289794921875,1643.6129150390625,1500.260498046875,1676.3701171875,1497.727783203125,1685.5819091796875,1490.9547119140625
147,0,1269.0,1419.0,488.0,183.0,1357.390869140625,1546.9453125,1354.133056640625,1538.933349609375,0.0,0.0,1360.4718017578125,1531.3560791015625,0.0,0.0,1396.726318359375,1533.09716796875,1389.870849609375,1549.5638427734375,1420.916748046875,1534.809814453125,1356.316650390625,1567.7889404296875,1407.5655517578125,1518.834716796875,1340.9951171875,1559.9228515625,1535.091796875,1530.3582763671875,1534.5157470703125,1544.0841064453125,1606.241943359375,1485.318359375,1639.0147705078125,1486.3740234375,1669.78857421875,1491.52001953125,1688.67041015625,1482.7998046875
148,0,1265.0,1419.0,464.0,183.0,1358.849853515625,1537.2584228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.744140625,1537.3536376953125,1395.921142578125,1549.798828125,1415.8037109375,1526.6129150390625,1393.0543212890625,1546.930419921875,1410.57275390625,1503.0242919921875,1371.0157470703125,1532.1629638671875,1528.8248291015625,1526.8165283203125,1538.0537109375,1537.4547119140625,1603.4561767578125,1487.4510498046875,1624.2828369140625,1486.0833740234375,1652.30322265625,1494.0501708984375,1662.2237548828125,1482.2098388671875
