frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
109,0.34487175941467285,0.5574005842208862,-0.4910954236984253,0.9110413193702698,0.3463292717933655,0.5409356355667114,-0.49578219652175903,0.8884809613227844,0.348434716463089,0.5370447039604187,-0.4956909716129303,0.8857908248901367,0.35059288144111633,0.5332431197166443,-0.4957418739795685,0.897384524345398,0.33887144923210144,0.5492449998855591,-0.49231407046318054,0.8928627371788025,0.33623260259628296,0.5505233407020569,-0.4923816919326782,0.8821459412574768,0.3336115777492523,0.5518513917922974,-0.4924485981464386,0.8920174837112427,0.3516863286495209,0.5111223459243774,-0.4345868229866028,0.8650909066200256,0.32613977789878845,0.540406346321106,-0.4194234013557434,0.854179322719574,0.3484955132007599,0.5512380003929138,-0.46084147691726685,0.8894124031066895,0.34139660000801086,0.5593783855438232,-0.45678606629371643,0.8872056007385254,0.36939212679862976,0.48302632570266724,-0.30976787209510803,0.998400866985321,0.3076951205730438,0.5688032507896423,-0.31550413370132446,0.9994853734970093,0.40094026923179626,0.49068915843963623,-0.17171891033649445,0.25028103590011597,0.29708513617515564,0.645819365978241,-0.30173155665397644,0.3166830837726593,0.4030986726284027,0.5344662666320801,-0.05447181314229965,0.13267049193382263,0.2851808965206146,0.7439557313919067,-0.3227437436580658,0.2399872988462448,0.40511518716812134,0.5494576692581177,-0.037122998386621475,0.11322496831417084,0.2793195843696594,0.7656591534614563,-0.3345966339111328,0.24561144411563873,0.4023505449295044,0.5457413792610168,-0.04826652631163597,0.11546715348958969,0.2900537848472595,0.7742355465888977,-0.35377639532089233,0.2421264350414276,0.40032675862312317,0.5466919541358948,-0.05269784480333328,0.11449821293354034,0.29517343640327454,0.765005350112915,-0.3299046754837036,0.23646804690361023,0.38738998770713806,0.5776281952857971,-0.01428285427391529,0.999798059463501,0.35668128728866577,0.620570957660675,0.014165017753839493,0.9996818900108337,0.414517879486084,0.6694533824920654,0.07360715419054031,0.9028506875038147,0.4094426929950714,0.706515908241272,0.1258390098810196,0.8734074234962463,0.44266173243522644,0.7474183440208435,0.24311664700508118,0.9560169577598572,0.44739842414855957,0.7242214679718018,0.35661497712135315,0.9489465951919556,0.44456708431243896,0.7525172829627991,0.25682497024536133,0.9464311003684998,0.45176661014556885,0.7151718735694885,0.37892937660217285,0.9374035596847534,0.4478423595428467,0.8022008538246155,0.18952500820159912,0.7585813999176025,0.459820419549942,0.7403339743614197,0.3277949094772339,0.8348003625869751
110,0.33865073323249817,0.5546895861625671,-0.5310152173042297,0.9199362993240356,0.3402288258075714,0.5398073792457581,-0.5382674336433411,0.8996307849884033,0.34219416975975037,0.5360934734344482,-0.5381784439086914,0.8972093462944031,0.344208687543869,0.532434344291687,-0.5382508635520935,0.9076419472694397,0.3332313895225525,0.5473433136940002,-0.5338141918182373,0.9035742282867432,0.3307448923587799,0.5483022332191467,-0.5338744521141052,0.8939292430877686,0.32824328541755676,0.5493242144584656,-0.5339499115943909,0.9028127193450928,0.3448646366596222,0.5100647211074829,-0.48138341307640076,0.878578245639801,0.32058238983154297,0.5374603867530823,-0.4623938500881195,0.8687587380409241,0.34187784790992737,0.5479896664619446,-0.5016356706619263,0.9004673957824707,0.3353137671947479,0.555167555809021,-0.49652937054634094,0.898478090763092,0.3626134693622589,0.47361496090888977,-0.3491680324077606,0.9985555410385132,0.30066072940826416,0.5676281452178955,-0.3575996160507202,0.9995294809341431,0.3929615318775177,0.4700779318809509,-0.19594934582710266,0.3225662410259247,0.29335615038871765,0.6480056643486023,-0.3614238500595093,0.3845251202583313,0.3897887170314789,0.5204634070396423,-0.0539497509598732,0.20785847306251526,0.28386497497558594,0.7517016530036926,-0.40475478768348694,0.315204381942749,0.39124375581741333,0.5312042832374573,-0.032498326152563095,0.1748502403497696,0.2744852304458618,0.7699465751647949,-0.4212048649787903,0.31799206137657166,0.3894979655742645,0.5359792709350586,-0.043647680431604385,0.17888858914375305,0.28092730045318604,0.774812638759613,-0.4410935640335083,0.315377414226532,0.38841116428375244,0.5366322994232178,-0.05145547166466713,0.17801876366138458,0.28668415546417236,0.7692269086837769,-0.41309383511543274,0.30960267782211304,0.3867400884628296,0.5738328695297241,-0.013781711459159851,0.9998061656951904,0.355972021818161,0.6202102899551392,0.013636463321745396,0.9996455311775208,0.41141900420188904,0.6565890908241272,0.07879984378814697,0.9105117917060852,0.41089996695518494,0.7064248323440552,0.12579357624053955,0.875182032585144,0.4418843984603882,0.7447679042816162,0.32138606905937195,0.9581068754196167,0.45957764983177185,0.7320030927658081,0.35675978660583496,0.9504451155662537,0.4430818259716034,0.7582105398178101,0.3424346446990967,0.9397804737091064,0.4690404534339905,0.7274556756019592,0.37894153594970703,0.9294914603233337,0.44745731353759766,0.7907153964042664,0.2750719487667084,0.7812033891677856,0.48540255427360535,0.7585548758506775,0.3135684132575989,0.8486517667770386
111,0.34222307801246643,0.5365997552871704,-0.45846885442733765,0.9279409646987915,0.3412483334541321,0.5245500802993774,-0.4637579619884491,0.9096447825431824,0.34259265661239624,0.5212216973304749,-0.46367835998535156,0.9074689149856567,0.34526216983795166,0.5179582834243774,-0.4637233316898346,0.9168443083763123,0.3369770348072052,0.5316162109375,-0.467733234167099,0.9131996631622314,0.3349236845970154,0.5327931046485901,-0.467791348695755,0.9045264720916748,0.3327995538711548,0.5340180397033691,-0.4678861200809479,0.9125158786773682,0.3443673849105835,0.49840831756591797,-0.4076085090637207,0.8907036185264587,0.32252392172813416,0.5243771076202393,-0.43217572569847107,0.8818716406822205,0.34250494837760925,0.5311911702156067,-0.4299689531326294,0.9104161858558655,0.3377048969268799,0.5379601716995239,-0.4360710382461548,0.9086228013038635,0.3561868369579315,0.4637255370616913,-0.29768624901771545,0.9986993670463562,0.30198001861572266,0.562572717666626,-0.3482917249202728,0.999574601650238,0.3869919180870056,0.4422297775745392,-0.13419829308986664,0.3895764648914337,0.29078206419944763,0.6446566581726074,-0.41242000460624695,0.44597890973091125,0.38568928837776184,0.5182958245277405,0.013402244076132774,0.28319063782691956,0.2833266258239746,0.7516201138496399,-0.4964352250099182,0.3834823668003082,0.3915274739265442,0.5345233082771301,0.038858167827129364,0.2459723949432373,0.2740996778011322,0.7696439027786255,-0.5199740529060364,0.3849059045314789,0.3892674446105957,0.5373383164405823,0.02875065989792347,0.25135067105293274,0.280903160572052,0.7725470066070557,-0.5367028117179871,0.3828042447566986,0.3881063461303711,0.5371915102005005,0.016363641247153282,0.24820315837860107,0.2861606776714325,0.767720639705658,-0.5052021145820618,0.3769923746585846,0.39050862193107605,0.5855240821838379,0.004685881081968546,0.9998209476470947,0.36485958099365234,0.6330201625823975,-0.004987530875951052,0.9996480345726013,0.41267430782318115,0.6562679409980774,0.13234038650989532,0.9172363877296448,0.4115241765975952,0.7052088379859924,0.13315600156784058,0.8741876482963562,0.4428737461566925,0.7439571022987366,0.40344297885894775,0.9577319025993347,0.4563465714454651,0.7312166094779968,0.3877098262310028,0.9508410692214966,0.4430941045284271,0.756050169467926,0.4293397068977356,0.9332116842269897,0.46606743335723877,0.7290478348731995,0.41217657923698425,0.9234617948532104,0.4499869644641876,0.7826223969459534,0.37132716178894043,0.8002656102180481,0.48198482394218445,0.7559564709663391,0.34612855315208435,0.8609105944633484
112,0.33232924342155457,0.524181604385376,-0.45495352149009705,0.9351267218589783,0.33349230885505676,0.5071689486503601,-0.46089279651641846,0.9186316132545471,0.3356851637363434,0.5039334893226624,-0.46083131432533264,0.9166703820228577,0.3381830155849457,0.5007467865943909,-0.4608995020389557,0.9250704050064087,0.3266006112098694,0.5131313800811768,-0.4578627347946167,0.9218363761901855,0.3240148723125458,0.5138543248176575,-0.45791226625442505,0.914038360118866,0.3214088976383209,0.5146344900131226,-0.45800644159317017,0.9212207794189453,0.3390597105026245,0.4832998216152191,-0.4101974666118622,0.901566743850708,0.31400787830352783,0.5056707859039307,-0.39869529008865356,0.893650233745575,0.3356708288192749,0.5214976072311401,-0.4284200966358185,0.9192736148834229,0.3281331956386566,0.5279672145843506,-0.42524704337120056,0.9176610112190247,0.35646986961364746,0.46637386083602905,-0.30007869005203247,0.9988046288490295,0.29451653361320496,0.5483219623565674,-0.31070831418037415,0.9996017813682556,0.388925701379776,0.4688526391983032,-0.15118028223514557,0.43809372186660767,0.2889547348022461,0.6371818780899048,-0.2936106026172638,0.500093936920166,0.3878690004348755,0.5433010458946228,-0.0067794048227369785,0.3197219967842102,0.28198182582855225,0.7480813264846802,-0.3180365562438965,0.44412899017333984,0.3905583620071411,0.5567471385002136,0.014715415425598621,0.2624688744544983,0.27269840240478516,0.7694563865661621,-0.3331615924835205,0.44305798411369324,0.3875562250614166,0.5620095133781433,-0.0021459294948726892,0.2687821090221405,0.279264360666275,0.7696874141693115,-0.3532940745353699,0.44182875752449036,0.38613492250442505,0.561230480670929,-0.01023338083177805,0.26351696252822876,0.2848077714443207,0.7633200287818909,-0.32681554555892944,0.4359533190727234,0.3901965022087097,0.588325560092926,-0.009127319790422916,0.9998165965080261,0.3637275993824005,0.630986750125885,0.008845576085150242,0.99956214427948,0.41277363896369934,0.6639477610588074,0.18910889327526093,0.9162881374359131,0.3998772203922272,0.6968493461608887,0.22015276551246643,0.8411464691162109,0.44277945160865784,0.7439059019088745,0.4231169521808624,0.9548857808113098,0.4391019642353058,0.7286850214004517,0.4667169451713562,0.9230690598487854,0.44485148787498474,0.7542704343795776,0.44420918822288513,0.917197048664093,0.4455322325229645,0.728035032749176,0.49062013626098633,0.8787104487419128,0.4486624300479889,0.7772113680839539,0.3903428316116333,0.8148791790008545,0.4578990340232849,0.7614832520484924,0.4417527914047241,0.8548651337623596
113,0.33337220549583435,0.5198572278022766,-0.44743266701698303,0.9415619373321533,0.33417612314224243,0.502799928188324,-0.45321106910705566,0.9265366792678833,0.33629199862480164,0.49923720955848694,-0.4531436860561371,0.9247568845748901,0.3385186195373535,0.4956989586353302,-0.45321542024612427,0.9321562051773071,0.327071875333786,0.5101408958435059,-0.45250558853149414,0.9294937252998352,0.32436689734458923,0.5113718509674072,-0.4525551497936249,0.9225211143493652,0.3216512203216553,0.51265949010849,-0.45267781615257263,0.9289627075195312,0.3384492099285126,0.47765564918518066,-0.4019134044647217,0.9110758304595947,0.3134912848472595,0.5040777921676636,-0.399493008852005,0.9041508436203003,0.33668214082717896,0.5161531567573547,-0.42057234048843384,0.9270561337471008,0.3290841579437256,0.5240034461021423,-0.42045482993125916,0.9256022572517395,0.3557020127773285,0.45687395334243774,-0.2919479012489319,0.9988842010498047,0.29363635182380676,0.5466471314430237,-0.31450387835502625,0.999617874622345,0.3868655562400818,0.46060383319854736,-0.13850991427898407,0.4791255593299866,0.288550466299057,0.6366075873374939,-0.32199591398239136,0.5483739972114563,0.3875444829463959,0.5328282713890076,0.006533525418490171,0.3410871624946594,0.2816561162471771,0.7441299557685852,-0.3599535822868347,0.49816974997520447,0.3894200623035431,0.5475390553474426,0.03067122958600521,0.2701784372329712,0.27301809191703796,0.7686845064163208,-0.3770517110824585,0.4943659007549286,0.38427746295928955,0.559187650680542,0.02367468737065792,0.27857521176338196,0.2795749604701996,0.7679855823516846,-0.3951372504234314,0.49411067366600037,0.38630935549736023,0.5547897815704346,0.009933519177138805,0.2722003757953644,0.28497815132141113,0.7606759071350098,-0.36831745505332947,0.487691730260849,0.3900356590747833,0.5875688791275024,-0.008376390673220158,0.9998140335083008,0.36277642846107483,0.6296401023864746,0.008083462715148926,0.9994704723358154,0.41337692737579346,0.6640859246253967,0.18470647931098938,0.9180691838264465,0.39690881967544556,0.6949108242988586,0.20120210945606232,0.8188507556915283,0.4433448612689972,0.7442299127578735,0.42346784472465515,0.9531716704368591,0.43124181032180786,0.7284659147262573,0.4502337872982025,0.9050896763801575,0.446872353553772,0.7535967826843262,0.4447941482067108,0.8975459337234497,0.43516287207603455,0.7263315320014954,0.4739147424697876,0.8399144411087036,0.44897592067718506,0.776059091091156,0.38702282309532166,0.8286566734313965,0.4501292407512665,0.7641229629516602,0.421505868434906,0.8533939123153687
114,0.33511364459991455,0.523612916469574,-0.43651166558265686,0.9473850131034851,0.33594566583633423,0.5089921355247498,-0.44117864966392517,0.9338075518608093,0.33811941742897034,0.5059108734130859,-0.4411221742630005,0.932203471660614,0.3403492867946625,0.5028184652328491,-0.4411739408969879,0.9388135075569153,0.3287804424762726,0.5150063633918762,-0.44429221749305725,0.9364786148071289,0.3262276351451874,0.5156519412994385,-0.4443604350090027,0.9302194118499756,0.32363995909690857,0.516316831111908,-0.4444843530654907,0.9359958171844482,0.33941155672073364,0.4845999777317047,-0.38626882433891296,0.9198623895645142,0.3148616850376129,0.507476270198822,-0.4013025760650635,0.9136744141578674,0.33796030282974243,0.5207352638244629,-0.4081861078739166,0.9342346787452698,0.3306078612804413,0.5263776183128357,-0.4132537245750427,0.9329133033752441,0.3493771553039551,0.4581792950630188,-0.27776584029197693,0.9989725351333618,0.2927476763725281,0.5442959666252136,-0.3155857026576996,0.9996446371078491,0.37431272864341736,0.4977894127368927,-0.1125214621424675,0.49794018268585205,0.28734076023101807,0.6414622664451599,-0.31638866662979126,0.5900808572769165,0.3835328221321106,0.54063880443573,0.028286810964345932,0.35632821917533875,0.2809547483921051,0.7441187500953674,-0.34067201614379883,0.5447799563407898,0.3868354260921478,0.5486376285552979,0.05138969048857689,0.28134363889694214,0.2720394730567932,0.7686219215393066,-0.354583203792572,0.5363050699234009,0.38649070262908936,0.5564318299293518,0.039025984704494476,0.2933577597141266,0.2767685353755951,0.7682903409004211,-0.3751664161682129,0.5375464558601379,0.3852860629558563,0.5551894903182983,0.029146166518330574,0.28767237067222595,0.2802552580833435,0.7630091905593872,-0.3496701717376709,0.5302117466926575,0.3869098722934723,0.594775915145874,-0.002124411053955555,0.9998205304145813,0.362690269947052,0.6316493153572083,0.0018567494116723537,0.9994539022445679,0.4133610427379608,0.67184978723526,0.18378204107284546,0.9132482409477234,0.3925839066505432,0.7032187581062317,0.18977344036102295,0.7920340299606323,0.44342488050460815,0.7495798468589783,0.4200555682182312,0.9448697566986084,0.4221746623516083,0.7356018424034119,0.4335964322090149,0.8816928863525391,0.446899950504303,0.760405957698822,0.44209611415863037,0.8776382207870483,0.42803841829299927,0.7401699423789978,0.45691853761672974,0.7995617985725403,0.45038560032844543,0.7792697548866272,0.39757928252220154,0.8365373015403748,0.4412892460823059,0.7696389555931091,0.4119308888912201,0.8451048731803894
115,0.3244512379169464,0.5246098041534424,-0.3111533522605896,0.9526205658912659,0.3228578567504883,0.5122072100639343,-0.32996028661727905,0.9403805136680603,0.32371512055397034,0.5094457864761353,-0.32991474866867065,0.9389317631721497,0.32460758090019226,0.5065854787826538,-0.32994183897972107,0.9448772668838501,0.31947389245033264,0.515511691570282,-0.3267351984977722,0.9427587389945984,0.3180609941482544,0.5147897005081177,-0.3268144130706787,0.9371274709701538,0.3166215121746063,0.5140040516853333,-0.32692304253578186,0.9423393607139587,0.3228420317173004,0.48776915669441223,-0.3327733874320984,0.9278287291526794,0.3101193606853485,0.5007220506668091,-0.3201485872268677,0.9222801327705383,0.32598811388015747,0.5205565094947815,-0.30333632230758667,0.9407883882522583,0.32259970903396606,0.5227518081665039,-0.29984015226364136,0.9395973086357117,0.3433319926261902,0.4609523415565491,-0.2617325782775879,0.999069094657898,0.2934505343437195,0.528240442276001,-0.26979562640190125,0.9996775388717651,0.3669215738773346,0.505180299282074,-0.20588482916355133,0.522619366645813,0.2869217097759247,0.6216709017753601,-0.23377500474452972,0.6286959052085876,0.36278730630874634,0.5398315191268921,-0.1828298717737198,0.36229386925697327,0.2772105038166046,0.7165789604187012,-0.21196557581424713,0.5829228162765503,0.3630319833755493,0.5444984436035156,-0.1874925047159195,0.2828895151615143,0.27067822217941284,0.7484262585639954,-0.2193138301372528,0.5645014047622681,0.3614022135734558,0.5489030480384827,-0.1893472820520401,0.29540789127349854,0.2735901176929474,0.74922114610672,-0.23590366542339325,0.5673242211341858,0.360200434923172,0.5488401651382446,-0.18264640867710114,0.286984384059906,0.2766033709049225,0.7378865480422974,-0.21856388449668884,0.5588177442550659,0.387514591217041,0.6021993160247803,0.0002699864562600851,0.9998249411582947,0.3640545904636383,0.6378538608551025,-0.00037447194335982203,0.999472439289093,0.4129304587841034,0.6713639497756958,0.17653000354766846,0.9072421193122864,0.3907891809940338,0.7212686538696289,0.18320441246032715,0.7800407409667969,0.44272327423095703,0.7515740990638733,0.40576282143592834,0.9370301961898804,0.4195561110973358,0.7461711764335632,0.4239974021911621,0.8639174103736877,0.4461762309074402,0.7606469392776489,0.42890506982803345,0.858414351940155,0.4218142032623291,0.7478448748588562,0.44818004965782166,0.7701109647750854,0.4516151249408722,0.7767835855484009,0.39403724670410156,0.8429657816886902,0.4402740001678467,0.7702972292900085,0.41354894638061523,0.8382993340492249
118,0.3146425187587738,0.5076045989990234,-0.3778061270713806,0.9573119878768921,0.31677165627479553,0.498724102973938,-0.38202083110809326,0.9462807178497314,0.3184358775615692,0.497712105512619,-0.381997674703598,0.9449702501296997,0.3201241195201874,0.49682602286338806,-0.3821277320384979,0.9503048658370972,0.31071993708610535,0.4998646378517151,-0.3875294327735901,0.9484186172485352,0.30862873792648315,0.4996647834777832,-0.38763871788978577,0.9433575868606567,0.30658093094825745,0.49951431155204773,-0.38765227794647217,0.9480226635932922,0.32023727893829346,0.4882011115550995,-0.33712872862815857,0.934917688369751,0.29931116104125977,0.49347516894340515,-0.3638376295566559,0.9300309419631958,0.3156976103782654,0.5096030235290527,-0.35400405526161194,0.9466782212257385,0.31004589796066284,0.510736346244812,-0.36209172010421753,0.9456152319908142,0.3328356146812439,0.48979559540748596,-0.23934420943260193,0.9991592168807983,0.2775355279445648,0.5020186901092529,-0.26335155963897705,0.9997064471244812,0.35731884837150574,0.5145744681358337,-0.16630598902702332,0.538488507270813,0.26044392585754395,0.5127303004264832,-0.1466345638036728,0.6312127113342285,0.36861559748649597,0.5348885655403137,-0.11988863348960876,0.3948073387145996,0.26816585659980774,0.5412299633026123,-0.026696566492319107,0.5572530031204224,0.37412893772125244,0.5410212874412537,-0.11702995747327805,0.3174246549606323,0.2643789052963257,0.5539437532424927,-0.012654192745685577,0.5395764112472534,0.37111300230026245,0.5391764044761658,-0.1284736543893814,0.3320750296115875,0.27195870876312256,0.5536818504333496,-0.027481552213430405,0.5451675653457642,0.36720067262649536,0.5386164784431458,-0.12182678282260895,0.32126089930534363,0.2729641795158386,0.5483105182647705,-0.026906847953796387,0.5415013432502747,0.3322385847568512,0.5514476299285889,0.005147267132997513,0.9998332858085632,0.29612427949905396,0.5659968852996826,-0.004898485261946917,0.9995127320289612,0.3632713854312897,0.6444047689437866,-0.07368026673793793,0.9119104743003845,0.28122955560684204,0.6267263889312744,-0.143178790807724,0.7937825918197632,0.4082382619380951,0.7378602027893066,-0.04118778184056282,0.9418606162071228,0.2563398778438568,0.7337372899055481,-0.08429858833551407,0.8760169148445129,0.4102855920791626,0.7536234259605408,-0.041291989386081696,0.8644275069236755,0.26229649782180786,0.756701648235321,-0.08081228286027908,0.7844128012657166,0.426376610994339,0.7652298808097839,-0.10911834239959717,0.8562979698181152,0.25747188925743103,0.7723759412765503,-0.1492447853088379,0.8522471785545349
119,0.31607627868652344,0.5173246264457703,-0.4116983413696289,0.9615697264671326,0.3188932538032532,0.5107452273368835,-0.42095980048179626,0.9516413807868958,0.3207949101924896,0.5095263123512268,-0.4209146797657013,0.9504592418670654,0.3227382302284241,0.508442223072052,-0.42105716466903687,0.9552560448646545,0.31199660897254944,0.5122299790382385,-0.42477741837501526,0.9535612463951111,0.30973634123802185,0.5120161175727844,-0.42488032579421997,0.9490066170692444,0.3075314164161682,0.5118739008903503,-0.42488381266593933,0.9532001614570618,0.32334136962890625,0.4953609108924866,-0.3845053017139435,0.941409707069397,0.2995826005935669,0.502773642539978,-0.4037039577960968,0.9370190501213074,0.31722545623779297,0.5151985287666321,-0.38887837529182434,0.9519917368888855,0.31095850467681885,0.5166832804679871,-0.3949158787727356,0.9510347247123718,0.33335059881210327,0.48395946621894836,-0.2729281187057495,0.9992414712905884,0.2775346040725708,0.5012197494506836,-0.2910478711128235,0.9997296333312988,0.357406884431839,0.485627144575119,-0.1298961490392685,0.5479750037193298,0.2599371075630188,0.5088552832603455,-0.15117353200912476,0.606999933719635,0.36338508129119873,0.502914309501648,0.017558567225933075,0.41379934549331665,0.26784124970436096,0.5384482741355896,-0.017736440524458885,0.5242684483528137,0.3671576678752899,0.5104560852050781,0.035863909870386124,0.33157795667648315,0.26566359400749207,0.5525547862052917,0.0004996506031602621,0.5037267208099365,0.36397334933280945,0.5096986293792725,0.0247502401471138,0.347957044839859,0.2717353105545044,0.5509047508239746,-0.016934314742684364,0.5108075141906738,0.36100348830223083,0.5076529383659363,0.018757784739136696,0.3384777307510376,0.2727434039115906,0.5440736413002014,-0.018455592915415764,0.5134943127632141,0.33709391951560974,0.5438840985298157,0.004937157034873962,0.999846875667572,0.2986368238925934,0.5644249320030212,-0.0046548256650567055,0.9995540380477905,0.36713504791259766,0.6373863220214844,-0.07274994254112244,0.9193422198295593,0.29171955585479736,0.6393827199935913,-0.111408531665802,0.8078650236129761,0.4201364815235138,0.7303207516670227,-0.01639699749648571,0.9463549852371216,0.2889440357685089,0.7664844989776611,-0.03512371703982353,0.8872978091239929,0.42339542508125305,0.7467585206031799,-0.013093081302940845,0.8689404726028442,0.2910314202308655,0.7811466455459595,-0.029562784358859062,0.7953481674194336,0.43903636932373047,0.7652307152748108,-0.07349449396133423,0.8692724704742432,0.2936992049217224,0.8069553375244141,-0.09682752192020416,0.8652327060699463
120,0.31577879190444946,0.5560024380683899,-0.45852237939834595,0.9653947949409485,0.31875380873680115,0.5426355004310608,-0.46780630946159363,0.9563992023468018,0.32081544399261475,0.5399052500724792,-0.46776604652404785,0.955322802066803,0.3230307102203369,0.5373197793960571,-0.46785804629325867,0.9595469832420349,0.31132957339286804,0.5467284917831421,-0.46997371315956116,0.958150327205658,0.3086836040019989,0.5465476512908936,-0.47006160020828247,0.9540582299232483,0.30605703592300415,0.5464175343513489,-0.4701474606990814,0.9578009843826294,0.3251444101333618,0.5144146084785461,-0.4217321574687958,0.9471493363380432,0.2979600727558136,0.5287848711013794,-0.43183401226997375,0.9432995915412903,0.31728100776672363,0.5490973591804504,-0.4318343698978424,0.9567630290985107,0.3106841444969177,0.5531027913093567,-0.43520864844322205,0.9559082984924316,0.34037140011787415,0.48430097103118896,-0.29345235228538513,0.9993125200271606,0.2729571461677551,0.5306152701377869,-0.3374219834804535,0.9997536540031433,0.3654322326183319,0.49477967619895935,-0.13173425197601318,0.5693243741989136,0.2596910297870636,0.6033708453178406,-0.29109394550323486,0.6380778551101685,0.3604884147644043,0.5113430619239807,-0.02903899922966957,0.43051043152809143,0.26016706228256226,0.6899814605712891,-0.25387340784072876,0.5615455508232117,0.3615795373916626,0.5178858041763306,-0.008203624747693539,0.34393784403800964,0.2549099028110504,0.7135060429573059,-0.25705334544181824,0.5344569087028503,0.35999560356140137,0.5112095475196838,-0.01645296812057495,0.3615310788154602,0.2605661451816559,0.714993417263031,-0.2730698585510254,0.5426487326622009,0.3576067388057709,0.5090430378913879,-0.02645503170788288,0.35050731897354126,0.26522788405418396,0.7048352956771851,-0.257543683052063,0.5436666011810303,0.34126928448677063,0.5636656284332275,0.008249102160334587,0.9998606443405151,0.29953256249427795,0.5925614833831787,-0.008071153424680233,0.9995946288108826,0.3794664144515991,0.6537377238273621,-0.08269627392292023,0.9222168922424316,0.3132058382034302,0.6761298179626465,-0.15406858921051025,0.8103913068771362,0.4206100404262543,0.7276960611343384,0.07629973441362381,0.9368980526924133,0.33596697449684143,0.7555971741676331,0.04030754789710045,0.8797180652618408,0.4242672324180603,0.7385575771331787,0.09071435779333115,0.8492382764816284,0.3407205045223236,0.7625277638435364,0.059760238975286484,0.7740944027900696,0.4427892863750458,0.765250563621521,0.033179569989442825,0.8704096674919128,0.340425044298172,0.7973897457122803,0.0031417799182236195,0.862537145614624
121,0.31551387906074524,0.5539573431015015,-0.42340201139450073,0.9687334299087524,0.31883639097213745,0.5426089763641357,-0.4282156527042389,0.9602130055427551,0.32094213366508484,0.53986656665802,-0.42816922068595886,0.9591665863990784,0.3231542408466339,0.5372474193572998,-0.4283435344696045,0.9628205895423889,0.3113354444503784,0.5463536977767944,-0.43097952008247375,0.9617857933044434,0.30868494510650635,0.5459286570549011,-0.4311697483062744,0.9580038189888,0.30606454610824585,0.545574963092804,-0.4311662018299103,0.9611810445785522,0.324523389339447,0.5111099481582642,-0.38339829444885254,0.9516665935516357,0.2966221272945404,0.5248650312423706,-0.4062356650829315,0.9486430883407593,0.3158293068408966,0.544622004032135,-0.4190472960472107,0.9609790444374084,0.30923041701316833,0.5475720763206482,-0.42965102195739746,0.9602087140083313,0.3321820795536041,0.45969733595848083,-0.27088260650634766,0.9993770122528076,0.26020434498786926,0.5218000411987305,-0.3223223388195038,0.9997735619544983,0.3557119071483612,0.48286646604537964,-0.13814032077789307,0.575899064540863,0.25171297788619995,0.6063210368156433,-0.2860785722732544,0.6637348532676697,0.3572436571121216,0.5171105861663818,-0.040144458413124084,0.43883055448532104,0.2524353265762329,0.6938547492027283,-0.2739100754261017,0.5908361673355103,0.3612843453884125,0.5223404169082642,-0.027513014152646065,0.34821972250938416,0.2473212331533432,0.7208452224731445,-0.28565171360969543,0.5552406907081604,0.359573096036911,0.5201267004013062,-0.04482056573033333,0.36887699365615845,0.25287947058677673,0.7193202972412109,-0.304975688457489,0.5651670694351196,0.35641276836395264,0.513992965221405,-0.04246836155653,0.3580556809902191,0.25787851214408875,0.7064902782440186,-0.2798319458961487,0.5664141178131104,0.3276779353618622,0.5556132793426514,0.01848759315907955,0.9998723864555359,0.28679439425468445,0.5845543742179871,-0.0182233527302742,0.9996324181556702,0.36668476462364197,0.6521812677383423,-0.03987985849380493,0.914432942867279,0.3071000874042511,0.6580748558044434,-0.1604725569486618,0.8141468167304993,0.4004972577095032,0.7075749039649963,0.1345202624797821,0.9140723347663879,0.351193904876709,0.7413027286529541,0.010918970219790936,0.8839815258979797,0.4003787040710449,0.7134935259819031,0.14979365468025208,0.8270686864852905,0.35753166675567627,0.7421264052391052,0.02644377388060093,0.7721868753433228,0.4233267307281494,0.7462136149406433,0.08935447037220001,0.8620949983596802,0.36615729331970215,0.7851516604423523,-0.044928230345249176,0.868445634841919
