frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
66,0.5466903448104858,0.1682223528623581,0.18615706264972687,0.9939259886741638,0.5467831492424011,0.1463157683610916,0.12985485792160034,0.9950171709060669,0.5467767119407654,0.14489924907684326,0.12991851568222046,0.9951786398887634,0.5468372106552124,0.1444685310125351,0.12990885972976685,0.9954820871353149,0.5472230315208435,0.1449001133441925,0.1897537261247635,0.9941515326499939,0.5475063920021057,0.14170928299427032,0.18969778716564178,0.9938289523124695,0.5479888916015625,0.1396254301071167,0.18936994671821594,0.9945360422134399,0.5494418144226074,0.14351505041122437,-0.03919224068522453,0.9931395053863525,0.5515229105949402,0.1356494128704071,0.2283768355846405,0.9956430792808533,0.5485475063323975,0.1735006719827652,0.1331467479467392,0.994013249874115,0.5489661693572998,0.1718503087759018,0.2108132243156433,0.9921711087226868,0.5560592412948608,0.20421051979064941,-0.23250824213027954,0.9996844530105591,0.5596995949745178,0.1782549023628235,0.3621654808521271,0.9987569451332092,0.5569634437561035,0.32968828082084656,-0.5116827487945557,0.8593777418136597,0.5547735095024109,0.2860977351665497,0.49485915899276733,0.22062890231609344,0.5473546981811523,0.3176177442073822,-0.7089051604270935,0.8583070635795593,0.5458700060844421,0.29377129673957825,0.5300680994987488,0.3318956792354584,0.5446588397026062,0.31292951107025146,-0.7833230495452881,0.8472270965576172,0.5447041392326355,0.2878797650337219,0.5680721998214722,0.33907535672187805,0.5450433492660522,0.30070558190345764,-0.7421935796737671,0.842440128326416,0.5439335107803345,0.27814048528671265,0.5304926633834839,0.3317815065383911,0.5460036993026733,0.3022133409976959,-0.6972657442092896,0.7758824229240417,0.5434041023254395,0.2813861072063446,0.5161508917808533,0.3279615640640259,0.5677154660224915,0.44007453322410583,-0.2227819710969925,0.9989619255065918,0.5709752440452576,0.43469685316085815,0.2231147289276123,0.9980578422546387,0.5467199087142944,0.575144350528717,-0.22496896982192993,0.9591532945632935,0.5563445687294006,0.5830655097961426,0.271366685628891,0.6127420663833618,0.5466088652610779,0.780957818031311,-0.21703097224235535,0.9705604910850525,0.5601986646652222,0.7740929126739502,0.34189656376838684,0.7034752368927002,0.5505008697509766,0.8099964261054993,-0.21552905440330505,0.9649190902709961,0.5641959309577942,0.806200385093689,0.3471370339393616,0.7420645952224731,0.5354995131492615,0.8183445334434509,-0.26880019903182983,0.9477930068969727,0.5555110573768616,0.8131297826766968,0.30550315976142883,0.6843909025192261
67,0.544791579246521,0.17252445220947266,0.1403631865978241,0.9939444065093994,0.545011579990387,0.14318513870239258,0.09139429777860641,0.9950566291809082,0.5450975298881531,0.1424640417098999,0.09143774956464767,0.9951971173286438,0.5451628565788269,0.14227423071861267,0.09142231196165085,0.9955316781997681,0.5454588532447815,0.14135994017124176,0.15263718366622925,0.9942409992218018,0.5457064509391785,0.13838477432727814,0.15257948637008667,0.9938623905181885,0.5461843013763428,0.1475389450788498,0.15231716632843018,0.9945834875106812,0.5478851199150085,0.14413292706012726,-0.037063442170619965,0.993218719959259,0.5496777892112732,0.13946618139743805,0.23500025272369385,0.9955148100852966,0.5467977523803711,0.172634556889534,0.10079105198383331,0.9936368465423584,0.5469078421592712,0.1805865466594696,0.17956215143203735,0.9915297031402588,0.5544654726982117,0.20079369843006134,-0.22012761235237122,0.9996657371520996,0.5570135712623596,0.19545195996761322,0.4026663899421692,0.998590350151062,0.5553188920021057,0.32602837681770325,-0.41767561435699463,0.8599712252616882,0.5501217246055603,0.3038218319416046,0.46044042706489563,0.2145313024520874,0.5451122522354126,0.31603866815567017,-0.42807453870773315,0.8520879745483398,0.5426051616668701,0.2906213700771332,0.5070334076881409,0.3228428363800049,0.5425024032592773,0.3122006058692932,-0.47056564688682556,0.8371594548225403,0.540519118309021,0.28964924812316895,0.5100534558296204,0.32902050018310547,0.5430195331573486,0.2995726466178894,-0.44278573989868164,0.8317209482192993,0.541294276714325,0.27856382727622986,0.45559370517730713,0.3218519687652588,0.5439757108688354,0.30222806334495544,-0.41346096992492676,0.763346254825592,0.5415136814117432,0.2790914475917816,0.4713369607925415,0.31890276074409485,0.5655030012130737,0.4443238377571106,-0.22415664792060852,0.99887615442276,0.5671674609184265,0.4424472451210022,0.22438150644302368,0.9980425834655762,0.5446935892105103,0.5843005180358887,-0.2768092453479767,0.9571024179458618,0.5517668724060059,0.5855742692947388,0.1558913290500641,0.6071652770042419,0.5429719686508179,0.7886573672294617,-0.27095282077789307,0.9682645797729492,0.5592443346977234,0.7716360688209534,0.18402604758739471,0.6951760649681091,0.5496225357055664,0.8156779408454895,-0.2686957120895386,0.9634146690368652,0.564123272895813,0.80165034532547,0.18490487337112427,0.7377960681915283,0.5316717028617859,0.8260735869407654,-0.33046066761016846,0.9450088143348694,0.5533483624458313,0.8213376998901367,0.1262642741203308,0.674597442150116
68,0.5395846962928772,0.1709734946489334,0.1330079883337021,0.9935690760612488,0.5394753813743591,0.14148694276809692,0.073005810379982,0.9947545528411865,0.5394555330276489,0.1409786492586136,0.07302752137184143,0.9949153065681458,0.5394440293312073,0.14102517068386078,0.07298574596643448,0.9952662587165833,0.5400018692016602,0.1393471658229828,0.13590256869792938,0.9939773678779602,0.5402653217315674,0.13656339049339294,0.13586650788784027,0.9935823082923889,0.5407589673995972,0.14486949145793915,0.13558508455753326,0.9943027496337891,0.5415892601013184,0.142452210187912,-0.07258423417806625,0.9927409887313843,0.5437724590301514,0.13642722368240356,0.1873672604560852,0.9953765273094177,0.5411680340766907,0.1713036745786667,0.07539686560630798,0.9934571385383606,0.5415365695953369,0.17956045269966125,0.15719099342823029,0.991352915763855,0.5476220846176147,0.20408377051353455,-0.29933613538742065,0.9996741414070129,0.5531480312347412,0.18959756195545197,0.3540859520435333,0.9984786510467529,0.5503940582275391,0.3286884129047394,-0.6267310380935669,0.8460021018981934,0.5516119003295898,0.30982136726379395,0.5195848345756531,0.19749434292316437,0.5396322011947632,0.3180551528930664,-0.8711431622505188,0.8498077988624573,0.5425823926925659,0.31318193674087524,0.6444591879844666,0.29701733589172363,0.5368849635124207,0.314920574426651,-0.962149977684021,0.8378674387931824,0.5414265394210815,0.30651476979255676,0.6964491605758667,0.3046136200428009,0.5373244881629944,0.29937314987182617,-0.9094001650810242,0.8320412039756775,0.5396230816841125,0.3030228018760681,0.6492540836334229,0.2979946434497833,0.538324236869812,0.29987066984176636,-0.8566690683364868,0.7595559358596802,0.5395505428314209,0.3070974349975586,0.6281667351722717,0.29620859026908875,0.5592442750930786,0.4456652104854584,-0.22390328347682953,0.9988375306129456,0.5636006593704224,0.440259724855423,0.2241641879081726,0.9978721141815186,0.5396076440811157,0.5969337821006775,-0.1548963040113449,0.9563716650009155,0.5480422377586365,0.5898284316062927,0.2870240807533264,0.6048786640167236,0.5361620187759399,0.7988623976707458,-0.0627017542719841,0.969053328037262,0.5565861463546753,0.766897976398468,0.4274599552154541,0.6977812051773071,0.5386508703231812,0.8290804028511047,-0.05146083980798721,0.9639037847518921,0.5622625946998596,0.7962757349014282,0.44112128019332886,0.7409487962722778,0.5255878567695618,0.8372967839241028,-0.10815928131341934,0.943586528301239,0.5508859157562256,0.8192112445831299,0.3785713315010071,0.6676316261291504
69,0.5380896925926208,0.1695508509874344,0.11613810062408447,0.9927345514297485,0.5379051566123962,0.14052443206310272,0.055407121777534485,0.9939038753509521,0.5377867817878723,0.14041337370872498,0.05543069913983345,0.9940293431282043,0.537656307220459,0.14104454219341278,0.05540062114596367,0.9943350553512573,0.5384975075721741,0.1381765604019165,0.11583726853132248,0.9932337999343872,0.5387672781944275,0.1354037970304489,0.11578395217657089,0.9928017854690552,0.5392289757728577,0.14292819797992706,0.11549385637044907,0.9936563968658447,0.5397233963012695,0.14628764986991882,-0.10631464421749115,0.9912781715393066,0.5423142313957214,0.1354624330997467,0.14156648516654968,0.9949162602424622,0.5395143628120422,0.17120446264743805,0.0587756372988224,0.9926626682281494,0.5400480628013611,0.17648041248321533,0.13776591420173645,0.9907090067863464,0.5449212193489075,0.21227754652500153,-0.3238953649997711,0.9996331334114075,0.551307201385498,0.18713288009166718,0.2863326370716095,0.9984296560287476,0.5471974015235901,0.3417201042175293,-0.5881609320640564,0.825351893901825,0.549053966999054,0.3054591417312622,0.4827122688293457,0.18645143508911133,0.5382522344589233,0.3264457881450653,-0.7475324869155884,0.8308817744255066,0.538958728313446,0.30965182185173035,0.4929679334163666,0.27739962935447693,0.5353171229362488,0.31922292709350586,-0.819872260093689,0.8217450380325317,0.5373864769935608,0.30409184098243713,0.5316492319107056,0.28610759973526,0.5358848571777344,0.30755990743637085,-0.782634973526001,0.8158484697341919,0.535155713558197,0.3001522719860077,0.4925984740257263,0.28001168370246887,0.5368842482566833,0.30988529324531555,-0.7344141006469727,0.7392740845680237,0.53531414270401,0.3040354251861572,0.47788119316101074,0.27946507930755615,0.5563684105873108,0.45130032300949097,-0.22352665662765503,0.9987537264823914,0.5620771050453186,0.4447018504142761,0.22377875447273254,0.9977549314498901,0.537551999092102,0.5997213125228882,-0.1581275761127472,0.9568832516670227,0.5472477674484253,0.6012736558914185,0.31353744864463806,0.6073371171951294,0.5355821847915649,0.7992333173751831,-0.06774017214775085,0.9705066084861755,0.5550464987754822,0.7617126107215881,0.45630714297294617,0.7032535672187805,0.538139283657074,0.8284213542938232,-0.05596400052309036,0.9652847051620483,0.561153769493103,0.7893961668014526,0.4698895514011383,0.7453970909118652,0.5256432294845581,0.8450921773910522,-0.0999063178896904,0.9450376629829407,0.5499420762062073,0.8196665048599243,0.42281290888786316,0.6661434173583984
70,0.532326877117157,0.17078012228012085,0.10513877123594284,0.992311418056488,0.5321700572967529,0.14694903790950775,0.050017669796943665,0.9935459494590759,0.5320641398429871,0.14703291654586792,0.05008837208151817,0.9936217069625854,0.5319064855575562,0.1478450894355774,0.05008991062641144,0.9939025640487671,0.5327454805374146,0.14313173294067383,0.11231927573680878,0.9928522706031799,0.5330400466918945,0.14054496586322784,0.11228500306606293,0.9923816919326782,0.5334731936454773,0.14254114031791687,0.11203458160161972,0.9933704137802124,0.5337401628494263,0.1496981382369995,-0.14025560021400452,0.9906815886497498,0.5364914536476135,0.13815537095069885,0.10916070640087128,0.9947899580001831,0.5337798595428467,0.17437444627285004,0.053774166852235794,0.9923102855682373,0.5343039631843567,0.1749853640794754,0.12513896822929382,0.99040287733078,0.5392807722091675,0.22011135518550873,-0.3350425660610199,0.9996219277381897,0.5461590886116028,0.18854168057441711,0.25148653984069824,0.9984450340270996,0.5417333841323853,0.3435845375061035,-0.5941694378852844,0.8151904344558716,0.5443733930587769,0.30741944909095764,0.47378525137901306,0.17355184257030487,0.5322335958480835,0.32565009593963623,-0.7244367003440857,0.8146432638168335,0.5334413647651672,0.3135637044906616,0.521765947341919,0.2557010054588318,0.5295018553733826,0.3205619156360626,-0.7927608489990234,0.8084917068481445,0.5315855145454407,0.3064344525337219,0.570774495601654,0.2654353976249695,0.5300243496894836,0.3085891604423523,-0.7467613220214844,0.8023538589477539,0.5294572114944458,0.2956930696964264,0.531991183757782,0.25976571440696716,0.5308988094329834,0.3094915449619293,-0.7083809971809387,0.7218475341796875,0.5297397375106812,0.2976190447807312,0.5080230236053467,0.25998052954673767,0.5509955883026123,0.45484334230422974,-0.21957290172576904,0.9987975358963013,0.5573374032974243,0.4490441679954529,0.21970462799072266,0.9977913498878479,0.5317168831825256,0.5988110899925232,-0.0621412955224514,0.9570056200027466,0.5414692163467407,0.5957706570625305,0.3934982717037201,0.5927053093910217,0.5323818922042847,0.7962563037872314,-0.017344476655125618,0.9719300866127014,0.5505371689796448,0.7484381198883057,0.4639909863471985,0.7075760960578918,0.5357946157455444,0.8114959001541138,-0.007009836379438639,0.9668934941291809,0.5562657117843628,0.7716155052185059,0.471307635307312,0.7503959536552429,0.5219119191169739,0.8469133377075195,-0.01311314757913351,0.9475218653678894,0.5457940101623535,0.8191235065460205,0.43703413009643555,0.6679290533065796
71,0.5300103425979614,0.17001670598983765,0.128292977809906,0.9929039478302002,0.5294634103775024,0.14883366227149963,0.06697312742471695,0.9940417408943176,0.5293564200401306,0.14929157495498657,0.06703279912471771,0.9941012859344482,0.5292372703552246,0.15035131573677063,0.06700877845287323,0.9943512678146362,0.5300080180168152,0.14421667158603668,0.12655434012413025,0.993423342704773,0.5304866433143616,0.14177381992340088,0.12646155059337616,0.9929860234260559,0.5309515595436096,0.14190107583999634,0.12620797753334045,0.99390709400177,0.5316087603569031,0.1591801941394806,-0.13083842396736145,0.9913678765296936,0.5335769653320312,0.14192751049995422,0.11980453133583069,0.9951906204223633,0.5313740968704224,0.17596043646335602,0.06660214066505432,0.9928156137466431,0.5321385860443115,0.1742793321609497,0.1414383053779602,0.9910990595817566,0.5372685790061951,0.2242201268672943,-0.32869359850883484,0.9996165633201599,0.5438776016235352,0.19173096120357513,0.26705804467201233,0.9985173344612122,0.5389418601989746,0.36280569434165955,-0.38119152188301086,0.8043822050094604,0.5414419770240784,0.310588002204895,0.5007739663124084,0.1654534786939621,0.5298992991447449,0.32905587553977966,-0.18964530527591705,0.7834444642066956,0.5307093262672424,0.31559571623802185,0.6546210646629333,0.23980066180229187,0.527202844619751,0.3248412311077118,-0.20670858025550842,0.7771432995796204,0.528528094291687,0.3169802725315094,0.7096682786941528,0.2503686547279358,0.5277944803237915,0.3131237328052521,-0.183076873421669,0.7721196413040161,0.5266405940055847,0.3055206835269928,0.6826772093772888,0.24527312815189362,0.528732419013977,0.3172638416290283,-0.1735437512397766,0.6928828358650208,0.527596116065979,0.30362746119499207,0.6465104222297668,0.24621671438217163,0.549392580986023,0.45493224263191223,-0.2269212305545807,0.9988650679588318,0.5553850531578064,0.44982418417930603,0.2270386517047882,0.9979385733604431,0.5284956693649292,0.5968194007873535,-0.13833490014076233,0.958572268486023,0.5379005074501038,0.5928165912628174,0.38965538144111633,0.5907157063484192,0.5312013030052185,0.7930768728256226,-0.1370679885149002,0.9736584424972534,0.5479540824890137,0.7400864362716675,0.517830491065979,0.7177643179893494,0.5333897471427917,0.8103363513946533,-0.12990514934062958,0.9687743186950684,0.5533254742622375,0.764693021774292,0.5307763814926147,0.7585142254829407,0.5205692052841187,0.8469359278678894,-0.12030452489852905,0.9510363340377808,0.5427337884902954,0.8120424151420593,0.5195273756980896,0.6768773198127747
72,0.5296468734741211,0.170146182179451,0.1549304574728012,0.9933919310569763,0.5290009379386902,0.15153053402900696,0.09250142425298691,0.9944701194763184,0.528904914855957,0.15205246210098267,0.09257257729768753,0.994509220123291,0.5288156867027283,0.15289214253425598,0.0925682932138443,0.9947327375411987,0.5296114087104797,0.14727357029914856,0.1507013887166977,0.9939163327217102,0.5300483703613281,0.14512509107589722,0.15059612691402435,0.9935027956962585,0.5306907892227173,0.143576979637146,0.15035134553909302,0.9943673014640808,0.5307931900024414,0.15869468450546265,-0.10693229734897614,0.9919268488883972,0.5332214832305908,0.14512358605861664,0.1479586660861969,0.9955323934555054,0.5310674905776978,0.17925293743610382,0.09130262583494186,0.9932124614715576,0.531799852848053,0.17644548416137695,0.16636022925376892,0.991661012172699,0.5367618203163147,0.2252785861492157,-0.31355521082878113,0.9996140003204346,0.5440409779548645,0.19250261783599854,0.29328086972236633,0.9985906481742859,0.538249671459198,0.36339643597602844,-0.414665549993515,0.784779965877533,0.5413752198219299,0.3123587965965271,0.5272496342658997,0.15741762518882751,0.5298565030097961,0.331338107585907,-0.3141464591026306,0.7535346150398254,0.5298106670379639,0.3163837194442749,0.7035460472106934,0.2263602763414383,0.5271468758583069,0.3273722231388092,-0.34064602851867676,0.7506179809570312,0.5275436639785767,0.3191431760787964,0.7634349465370178,0.23830626904964447,0.5276881456375122,0.31453245878219604,-0.31329792737960815,0.7464603185653687,0.5263807773590088,0.30817294120788574,0.734713077545166,0.23377402126789093,0.5287840366363525,0.3207211196422577,-0.29908058047294617,0.667428195476532,0.5273215174674988,0.3064870238304138,0.6953085064888,0.2354387491941452,0.5496537685394287,0.4544886648654938,-0.22955647110939026,0.9989415407180786,0.5556594133377075,0.45083194971084595,0.2295687347650528,0.9980831742286682,0.5279698967933655,0.5941737294197083,-0.1417664736509323,0.959062933921814,0.5379787087440491,0.5911664962768555,0.42953070998191833,0.5825652480125427,0.5315629243850708,0.7920551896095276,-0.1455002725124359,0.9750016331672668,0.5479062795639038,0.7379571795463562,0.5215535759925842,0.7244991660118103,0.5341808795928955,0.8105059862136841,-0.13956576585769653,0.9702533483505249,0.5531566143035889,0.7629699110984802,0.5317190885543823,0.7634047269821167,0.5213662981987,0.8456617593765259,-0.12714944779872894,0.9539396166801453,0.5426183938980103,0.8068481087684631,0.5206037163734436,0.6834028959274292
73,0.5248518586158752,0.1792144924402237,0.13625377416610718,0.9926307797431946,0.5240258574485779,0.1613486260175705,0.07247684895992279,0.9938756823539734,0.5238412022590637,0.16183297336101532,0.07249050587415695,0.9937906861305237,0.523634135723114,0.1627064198255539,0.07248105108737946,0.9940055012702942,0.5249907970428467,0.15685369074344635,0.12233728915452957,0.9932833313941956,0.52533358335495,0.15490825474262238,0.12224270403385162,0.9927443265914917,0.5257326364517212,0.15344145894050598,0.12195823341608047,0.9937332272529602,0.5253532528877258,0.17095911502838135,-0.12476085871458054,0.9907663464546204,0.5278095602989197,0.15379759669303894,0.11770646274089813,0.9951989054679871,0.526160478591919,0.1881435066461563,0.07221896201372147,0.9924830794334412,0.5268670320510864,0.18563993275165558,0.13850639760494232,0.9907854795455933,0.5306089520454407,0.22458627820014954,-0.3350319564342499,0.9996283054351807,0.538829505443573,0.1935790479183197,0.2697274386882782,0.9985960125923157,0.5383899807929993,0.349873811006546,-0.5646690726280212,0.7844180464744568,0.5397144556045532,0.3100701570510864,0.4911257326602936,0.14653357863426208,0.5240887999534607,0.34402725100517273,-0.6514365077018738,0.753955066204071,0.5253610014915466,0.3192402124404907,0.6372064352035522,0.20966431498527527,0.520982563495636,0.3490065634250641,-0.7138870358467102,0.7520662546157837,0.5231819748878479,0.3259966969490051,0.6925304532051086,0.22279708087444305,0.5213954448699951,0.3326505720615387,-0.6629545092582703,0.7481058239936829,0.5211278796195984,0.31506893038749695,0.6525409817695618,0.21866045892238617,0.5225449204444885,0.3343554437160492,-0.6325556635856628,0.6654847860336304,0.5220417976379395,0.31230032444000244,0.6241246461868286,0.22075840830802917,0.5457038879394531,0.4564734101295471,-0.22790443897247314,0.9989703297615051,0.5520037412643433,0.45366376638412476,0.2277974635362625,0.9980961680412292,0.5222790241241455,0.5809594392776489,-0.06650467962026596,0.9566887021064758,0.5333454012870789,0.5739754438400269,0.3732873201370239,0.5602790117263794,0.5310438871383667,0.7723339796066284,0.007584639824926853,0.9744235873222351,0.5413839817047119,0.7389180660247803,0.48841339349746704,0.7118046283721924,0.5344217419624329,0.7937719225883484,0.02399235963821411,0.9702282547950745,0.5452510118484497,0.7635095119476318,0.5008597373962402,0.7591593861579895,0.5228487253189087,0.8423416614532471,0.049755506217479706,0.9539369344711304,0.5359767079353333,0.800438404083252,0.4884115159511566,0.668974757194519
74,0.5228133797645569,0.19056016206741333,0.18239590525627136,0.9929145574569702,0.521683394908905,0.17274032533168793,0.12595701217651367,0.9941689968109131,0.5215161442756653,0.1727355569601059,0.1260397732257843,0.9940512180328369,0.5213494300842285,0.1729191243648529,0.12606942653656006,0.9942719340324402,0.5225909352302551,0.16919928789138794,0.18339580297470093,0.9936388731002808,0.5229730606079102,0.16698616743087769,0.18326985836029053,0.9931125044822693,0.523522675037384,0.16448181867599487,0.18296976387500763,0.9940938949584961,0.5230584144592285,0.17270302772521973,-0.05234159156680107,0.9909934997558594,0.525646448135376,0.1612834483385086,0.20587728917598724,0.9954097270965576,0.5241197347640991,0.1987796127796173,0.12452644854784012,0.9925409555435181,0.5247715711593628,0.19601038098335266,0.19925059378147125,0.990852415561676,0.5304820537567139,0.22260639071464539,-0.2696872055530548,0.9996415972709656,0.5367550253868103,0.19983094930648804,0.3493770956993103,0.9986591935157776,0.535671591758728,0.3567989468574524,-0.45835793018341064,0.7768446803092957,0.5370262265205383,0.31670376658439636,0.5668762922286987,0.1399405300617218,0.5221421122550964,0.3691427707672119,-0.45352691411972046,0.7474403381347656,0.5229464173316956,0.3479406535625458,0.7217393517494202,0.20133832097053528,0.5190005302429199,0.37461045384407043,-0.49257561564445496,0.7475832104682922,0.5200533866882324,0.3500344157218933,0.7803426384925842,0.21647882461547852,0.5191836357116699,0.35766711831092834,-0.4540889263153076,0.7438013553619385,0.5187188386917114,0.33808648586273193,0.7416477203369141,0.21282804012298584,0.5204368233680725,0.35646703839302063,-0.4355497658252716,0.6585488319396973,0.520003080368042,0.3395664691925049,0.7086659073829651,0.2154914140701294,0.5442043542861938,0.4592909812927246,-0.22795350849628448,0.9990072846412659,0.5501130223274231,0.4576834738254547,0.2278127819299698,0.9981608390808105,0.5196616649627686,0.5736603140830994,-0.10286073386669159,0.9549826979637146,0.5312768816947937,0.5725395679473877,0.3626382350921631,0.5461791753768921,0.5282495617866516,0.7721962332725525,-0.13164503872394562,0.9747015237808228,0.5388467311859131,0.74591463804245,0.4829227328300476,0.7055886387825012,0.5320507287979126,0.793106734752655,-0.12395080924034119,0.9706724286079407,0.542079508304596,0.7728227376937866,0.4943544268608093,0.7557915449142456,0.5203101634979248,0.8422372937202454,-0.07791409641504288,0.9557144641876221,0.5338534116744995,0.8010185360908508,0.4547725319862366,0.6654029488563538
75,0.5177780389785767,0.2150728851556778,0.19125857949256897,0.9932265877723694,0.5165732502937317,0.197182297706604,0.1357826590538025,0.9944929480552673,0.5164388418197632,0.19656531512737274,0.13582028448581696,0.994357705116272,0.5163062810897827,0.19600601494312286,0.1358029991388321,0.994611382484436,0.5173280835151672,0.19376835227012634,0.1963227391242981,0.9940128326416016,0.5176857709884644,0.1907203048467636,0.19624997675418854,0.9934694766998291,0.5181517004966736,0.18760067224502563,0.1959725171327591,0.9944209456443787,0.5177966952323914,0.18731585144996643,-0.041682738810777664,0.9914975166320801,0.5203821659088135,0.17614887654781342,0.2304355353116989,0.9956361651420593,0.5194130539894104,0.2207890748977661,0.1342005729675293,0.9929373264312744,0.5199552178382874,0.21788389980793,0.2133999466896057,0.9912353157997131,0.5265727639198303,0.2231646180152893,-0.2668073773384094,0.9996728897094727,0.5320227742195129,0.2087239772081375,0.38534271717071533,0.9987194538116455,0.5335501432418823,0.3537124693393707,-0.5316452383995056,0.7869114279747009,0.5315894484519958,0.3261489272117615,0.6044610142707825,0.1337774097919464,0.5177847743034363,0.3893059194087982,-0.6988549828529358,0.7648863792419434,0.5178722143173218,0.37201473116874695,0.7492420077323914,0.19402888417243958,0.5141674280166626,0.40492698550224304,-0.7729913592338562,0.7646533250808716,0.5140593647956848,0.3770669400691986,0.8093092441558838,0.2105032056570053,0.513335108757019,0.38829195499420166,-0.7220173478126526,0.7606064081192017,0.5124642252922058,0.37500834465026855,0.7596635222434998,0.20700807869434357,0.5147538185119629,0.3825150728225708,-0.6800836324691772,0.6757838726043701,0.5142687559127808,0.36658975481987,0.7319307923316956,0.2104099541902542,0.5407100319862366,0.4649272561073303,-0.22731387615203857,0.9990214705467224,0.5474306344985962,0.4644458591938019,0.22717632353305817,0.9980737566947937,0.5144309997558594,0.5738394260406494,-0.12749235332012177,0.9524289965629578,0.5300241708755493,0.5811916589736938,0.41090646386146545,0.5270401835441589,0.5219804048538208,0.777020275592804,-0.12138298153877258,0.9718714952468872,0.5331921577453613,0.768460750579834,0.5339295268058777,0.6849929690361023,0.5256426334381104,0.803299069404602,-0.11113066971302032,0.9689504504203796,0.5363188982009888,0.8007568120956421,0.5473349094390869,0.7430598139762878,0.5140367746353149,0.8425524234771729,-0.08774370700120926,0.9521898627281189,0.5279855728149414,0.8012199997901917,0.5294142365455627,0.6439706087112427
76,0.5165278315544128,0.2354767769575119,0.20739531517028809,0.9917019009590149,0.5150863528251648,0.21868982911109924,0.15092845261096954,0.99347984790802,0.5149585008621216,0.21786296367645264,0.15093307197093964,0.9932525157928467,0.5148704051971436,0.21708175539970398,0.1508949249982834,0.9937857985496521,0.5158032774925232,0.21515478193759918,0.208002507686615,0.9929860234260559,0.5161511301994324,0.21179068088531494,0.20795370638370514,0.992051362991333,0.5165445804595947,0.2158491015434265,0.20764590799808502,0.9932123422622681,0.516197681427002,0.20474575459957123,-0.02815752848982811,0.989906370639801,0.5188161730766296,0.19678542017936707,0.2291351705789566,0.9945945739746094,0.5181366801261902,0.23870868980884552,0.15132759511470795,0.9914113283157349,0.5187146067619324,0.24099071323871613,0.22610385715961456,0.9887364506721497,0.5252513289451599,0.22431784868240356,-0.2545894980430603,0.9996970295906067,0.5299997329711914,0.21193189918994904,0.3814757764339447,0.998524010181427,0.5307067036628723,0.35317254066467285,-0.5310155749320984,0.7931122779846191,0.5326696038246155,0.329365998506546,0.6117737889289856,0.12254302948713303,0.5169071555137634,0.4069249927997589,-0.6917355060577393,0.7747007608413696,0.5187502503395081,0.3810637295246124,0.7934867739677429,0.17788954079151154,0.5129480361938477,0.42705655097961426,-0.7594590783119202,0.7741873860359192,0.5161663293838501,0.37588927149772644,0.8610479831695557,0.19430486857891083,0.5119507312774658,0.4112936854362488,-0.7137051224708557,0.7697803378105164,0.5137571096420288,0.3751305639743805,0.8142209053039551,0.19113099575042725,0.513606607913971,0.40433186292648315,-0.6759656667709351,0.6822360157966614,0.5145025253295898,0.3751254379749298,0.7785017490386963,0.1947133094072342,0.5392659902572632,0.46660417318344116,-0.22749286890029907,0.9989352822303772,0.5456387400627136,0.46694308519363403,0.2274157851934433,0.9976871609687805,0.5128688216209412,0.5672727823257446,-0.16912923753261566,0.9486626982688904,0.5272753238677979,0.5830928683280945,0.3285076320171356,0.5213925838470459,0.5164875984191895,0.7768000960350037,-0.119697704911232,0.9670851826667786,0.5292433500289917,0.7737104296684265,0.5230831503868103,0.6691880822181702,0.5209850668907166,0.8037149310112,-0.10729975998401642,0.9638112187385559,0.5317221879959106,0.8091175556182861,0.5180396437644958,0.7335216403007507,0.5070332884788513,0.8382146954536438,-0.0939752385020256,0.944075345993042,0.5204985737800598,0.8229016065597534,0.48650479316711426,0.6236770749092102
